tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
54536.00;E2J1_0;100.00;13.43;54432.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.378 emissions_flow_0.378;104.00;flow_0.378;0;632.42;0.99;0.00;57.67;car;;1;43.00;293928.110608;7285.416116;40.015987;121.254540;7.356403;0;93769.955347
54639.00;E2J1_0;100.00;11.31;54576.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.379 emissions_flow_0.379;63.00;flow_0.379;0;632.42;0.90;0.00;11.38;car;;0;0.00;157398.557649;1846.412277;12.162979;62.169266;2.615435;0;50217.326142
54806.00;E2J1_0;100.00;12.65;54720.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.380 emissions_flow_0.380;86.00;flow_0.380;0;632.42;1.19;0.00;39.67;car;;1;23.00;242000.417764;5100.071389;28.836607;100.009771;5.613888;0;77205.019821
54987.00;E2J1_0;100.00;11.98;54864.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.381 emissions_flow_0.381;123.00;flow_0.381;0;632.42;0.93;0.00;73.11;car;;1;57.00;312644.217546;8850.391902;47.380504;129.071221;8.358361;0;99739.229462
55075.00;E2J1_0;100.00;13.29;55008.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.382 emissions_flow_0.382;67.00;flow_0.382;0;632.42;1.07;0.00;20.77;car;;1;5.00;203796.438278;3112.248940;19.054545;83.812831;4.106969;0;65018.567677
55255.00;E2J1_0;100.00;13.77;55152.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.383 emissions_flow_0.383;103.00;flow_0.383;0;632.42;1.11;0.00;56.74;car;;1;41.00;292259.894720;7165.518983;39.366305;120.778004;7.303101;0;93237.839182
55354.00;E2J1_0;100.00;12.96;55296.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.384 emissions_flow_0.384;58.00;flow_0.384;0;632.42;1.00;0.00;11.27;car;;0;0.00;168288.767670;1862.850708;12.490446;67.667765;2.918425;0;53691.825903
55526.00;E2J1_0;100.00;13.04;55440.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.385 emissions_flow_0.385;86.00;flow_0.385;0;632.42;1.12;0.00;39.82;car;;1;24.00;247152.115668;5206.028140;29.491903;102.554081;5.786170;0;78848.415863
55641.00;E2J1_0;100.00;13.77;55584.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.386 emissions_flow_0.386;57.00;flow_0.386;0;632.42;1.19;0.00;10.61;car;;0;0.00;172501.495330;1888.390612;12.726955;69.783956;3.021637;0;55035.809220
55796.00;E2J1_0;100.00;12.95;55728.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.387 emissions_flow_0.387;68.00;flow_0.387;0;632.42;1.14;0.00;21.58;car;;1;7.00;212801.278079;3232.613076;19.693597;86.778518;4.231967;0;67891.795392
55976.00;E2J1_0;100.00;12.65;55872.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.388 emissions_flow_0.388;104.00;flow_0.388;0;632.42;0.98;0.00;56.42;car;;1;42.00;282017.735667;7057.215905;38.468350;115.494532;7.014287;0;89970.469207
56073.00;E2J1_0;100.00;12.67;56016.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.389 emissions_flow_0.389;57.00;flow_0.389;0;632.42;1.12;0.00;10.31;car;;0;0.00;168590.490852;1905.950969;12.787569;68.188290;2.971664;0;53787.880748
56246.00;E2J1_0;100.00;13.64;56160.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.390 emissions_flow_0.390;86.00;flow_0.390;0;632.42;1.26;0.00;40.07;car;;1;24.00;249719.633177;5161.570772;29.340854;102.546833;5.684324;0;79667.973982
56426.00;E2J1_0;100.00;12.70;56304.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.391 emissions_flow_0.391;122.00;flow_0.391;0;632.42;1.07;0.00;75.98;car;;1;58.00;334096.076595;9155.800351;49.178521;137.339553;8.765226;0;106583.496029
56516.00;E2J1_0;100.00;12.57;56448.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.392 emissions_flow_0.392;68.00;flow_0.392;0;632.42;0.98;0.00;20.38;car;;1;3.00;202876.628728;3008.971557;18.465021;82.719042;3.985320;0;64725.452344
56695.00;E2J1_0;100.00;13.67;56592.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.393 emissions_flow_0.393;103.00;flow_0.393;0;632.42;1.03;0.00;56.62;car;;1;42.00;291738.242590;7159.354645;39.193481;119.606021;7.208236;0;93071.762375
56793.00;E2J1_0;100.00;13.62;56736.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.394 emissions_flow_0.394;57.00;flow_0.394;0;632.42;1.02;0.00;11.34;car;;0;0.00;169774.641878;1932.011593;12.785537;68.384796;2.986669;0;54165.819009
56965.00;E2J1_0;100.00;13.04;56880.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.395 emissions_flow_0.395;85.00;flow_0.395;0;632.42;1.09;0.00;39.15;car;;1;24.00;248387.926529;5059.197680;28.847392;101.974804;5.640492;0;79243.270988
57146.00;E2J1_0;100.00;12.86;57024.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.396 emissions_flow_0.396;122.00;flow_0.396;0;632.42;1.10;0.00;75.71;car;;1;60.00;331472.247439;9136.896245;49.128034;136.669387;8.752093;0;105746.219868
57237.00;E2J1_0;100.00;12.67;57168.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.397 emissions_flow_0.397;69.00;flow_0.397;0;632.42;0.95;0.00;19.88;car;;1;6.00;202268.205490;3008.777721;18.590486;82.812161;3.977995;0;64531.154446
57417.00;E2J1_0;100.00;12.42;57312.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.398 emissions_flow_0.398;105.00;flow_0.398;0;632.42;0.96;0.00;56.94;car;;1;38.00;279531.245903;6995.100100;38.351973;115.763635;7.055451;0;89176.739811
57521.00;E2J1_0;100.00;10.78;57456.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.399 emissions_flow_0.399;65.00;flow_0.399;0;632.42;0.86;0.00;11.39;car;;0;0.00;160765.603637;1919.840358;12.624777;63.699421;2.688637;0;51291.393816
57686.00;E2J1_0;100.00;12.72;57600.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.400 emissions_flow_0.400;86.00;flow_0.400;0;632.42;1.01;0.00;39.62;car;;1;25.00;243191.191632;5096.389205;28.827241;99.956204;5.594675;0;77585.142536
57761.00;E2J1_0;100.00;9.97;57600.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.8 emissions_flow_1.8;161.00;flow_1.8;0;632.08;0.99;60.00;36.99;bus;;2;11.00;385097.944496;11918.426530;62.937478;159.252487;10.713008;0;122851.458502
57866.00;E2J1_0;100.00;13.59;57744.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.401 emissions_flow_0.401;122.00;flow_0.401;0;632.42;1.10;0.00;75.81;car;;1;58.00;333618.251479;9243.711343;49.583277;137.745077;8.854548;0;106430.765142
57957.00;E2J1_0;100.00;13.38;57888.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.402 emissions_flow_0.402;69.00;flow_0.402;0;632.42;0.98;0.00;21.38;car;;1;4.00;201136.691498;3069.533147;18.757519;82.370030;4.007195;0;64170.082382
58136.00;E2J1_0;100.00;12.96;58032.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.403 emissions_flow_0.403;104.00;flow_0.403;0;632.42;0.97;0.00;55.81;car;;1;40.00;285213.179184;7123.638653;38.875187;116.747392;7.080600;0;90989.934617
58246.00;E2J1_0;100.00;10.98;58176.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.404 emissions_flow_0.404;70.00;flow_0.404;0;632.42;0.80;0.00;11.86;car;;0;0.00;161909.973393;2117.235563;13.524293;64.200861;2.769754;0;51656.162671
58406.00;E2J1_0;100.00;13.76;58320.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.405 emissions_flow_0.405;86.00;flow_0.405;0;632.42;1.00;0.00;38.86;car;;1;23.00;252436.953858;5198.004711;29.564122;104.100612;5.780144;0;80534.781607
58586.00;E2J1_0;100.00;13.70;58464.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.406 emissions_flow_0.406;122.00;flow_0.406;0;632.42;1.07;0.00;75.20;car;;1;59.00;330908.926116;9188.816413;49.246503;136.438596;8.782338;0;105566.467088
58676.00;E2J1_0;100.00;12.79;58608.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.407 emissions_flow_0.407;68.00;flow_0.407;0;632.42;1.13;0.00;21.96;car;;1;6.00;203846.633260;3165.858144;19.268967;83.640216;4.108224;0;65034.571864
58856.00;E2J1_0;100.00;13.55;58752.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.408 emissions_flow_0.408;104.00;flow_0.408;0;632.42;1.11;0.00;57.78;car;;1;42.00;296008.801113;7198.085575;39.531654;121.605935;7.302709;0;94434.173860
58957.00;E2J1_0;100.00;11.72;58896.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.409 emissions_flow_0.409;61.00;flow_0.409;0;632.42;0.92;0.00;11.38;car;;0;0.00;171050.379514;1918.183539;12.783186;67.705865;2.836594;0;54573.051261
59126.00;E2J1_0;100.00;13.17;59040.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.410 emissions_flow_0.410;86.00;flow_0.410;0;632.42;1.03;0.00;39.35;car;;1;23.00;249946.657265;5079.772031;28.863602;101.921096;5.575370;0;79740.772836
59307.00;E2J1_0;100.00;11.90;59184.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.411 emissions_flow_0.411;123.00;flow_0.411;0;632.42;0.94;0.00;73.70;car;;1;59.00;322340.698803;8961.841994;48.076743;131.701557;8.410726;0;102833.233949
59395.00;E2J1_0;100.00;13.00;59328.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.412 emissions_flow_0.412;67.00;flow_0.412;0;632.42;1.05;0.00;21.29;car;;1;6.00;201981.404874;3086.869187;18.737677;82.305380;4.004866;0;64439.793685
59576.00;E2J1_0;100.00;12.24;59472.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.413 emissions_flow_0.413;104.00;flow_0.413;0;632.42;0.97;0.00;56.64;car;;1;39.00;279208.378229;7109.124279;38.756218;116.055015;7.160059;0;89073.478478
59673.00;E2J1_0;100.00;13.05;59616.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.414 emissions_flow_0.414;57.00;flow_0.414;0;632.42;1.01;0.00;11.04;car;;0;0.00;169558.889133;1860.152670;12.515628;67.954806;2.901108;0;54097.139906
59846.00;E2J1_0;100.00;12.63;59760.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.415 emissions_flow_0.415;86.00;flow_0.415;0;632.42;1.01;0.00;39.21;car;;1;22.00;246661.600038;5098.045820;29.046358;102.499954;5.714616;0;78691.966986
60029.00;E2J1_0;100.00;11.30;59904.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.416 emissions_flow_0.416;125.00;flow_0.416;0;632.42;0.88;0.00;71.96;car;;1;56.00;311026.133327;8786.907751;47.079635;127.387680;8.179884;0;99223.255855
60116.00;E2J1_0;100.00;13.08;60048.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.417 emissions_flow_0.417;68.00;flow_0.417;0;632.42;1.05;0.00;22.08;car;;1;5.00;210157.721356;3301.913682;20.079526;86.692691;4.301055;0;67047.851830
60295.00;E2J1_0;100.00;13.89;60192.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.418 emissions_flow_0.418;103.00;flow_0.418;0;632.42;1.05;0.00;56.59;car;;1;40.00;285770.859078;7020.791417;38.466730;117.106521;7.042006;0;91167.955425
60396.00;E2J1_0;100.00;13.16;60336.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.419 emissions_flow_0.419;60.00;flow_0.419;0;632.42;0.97;0.00;12.04;car;;0;0.00;171610.116756;1923.451467;12.850400;68.634679;2.914511;0;54751.479066
60566.00;E2J1_0;100.00;12.90;60480.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.420 emissions_flow_0.420;86.00;flow_0.420;0;632.42;1.23;0.00;39.24;car;;1;25.00;252635.488027;5368.530701;30.440589;105.326755;5.981004;0;80597.524417
60679.00;E2J1_0;100.00;12.61;60624.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.421 emissions_flow_0.421;55.00;flow_0.421;0;632.42;1.32;0.00;9.05;car;;0;0.00;159700.454216;1728.905150;11.690327;64.336722;2.760073;0;50951.792831
60840.00;E2J1_0;100.00;11.14;60768.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.422 emissions_flow_0.422;72.00;flow_0.422;0;632.42;0.83;0.00;16.41;car;;0;0.00;178495.842815;2482.753948;15.598083;71.484655;3.201397;0;56947.369682
61016.00;E2J1_0;100.00;13.74;60912.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.423 emissions_flow_0.423;104.00;flow_0.423;0;632.42;1.05;0.00;57.01;car;;1;41.00;293070.426734;7221.547871;39.746983;121.849456;7.397877;0;93496.094879
61114.00;E2J1_0;100.00;13.18;61056.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.424 emissions_flow_0.424;58.00;flow_0.424;0;632.42;1.05;0.00;11.83;car;;0;0.00;171753.796833;2028.505605;13.377693;69.839228;3.097220;0;54796.881870
61293.00;E2J1_0;100.00;10.52;61200.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.425 emissions_flow_0.425;93.00;flow_0.425;0;632.42;0.76;0.00;31.96;car;;1;18.00;214459.533383;4420.958688;25.116776;86.074227;4.574425;0;68419.199509
61465.00;E2J1_0;100.00;13.54;61344.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.426 emissions_flow_0.426;121.00;flow_0.426;0;632.42;1.06;0.00;74.84;car;;1;58.00;329904.889657;9173.832521;49.058922;135.646685;8.731384;0;105246.299601
61559.00;E2J1_0;100.00;11.42;61488.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.427 emissions_flow_0.427;71.00;flow_0.427;0;632.42;0.88;0.00;18.55;car;;1;2.00;193625.347867;2817.949698;17.482838;78.140598;3.627394;0;61774.040716
61736.00;E2J1_0;100.00;13.66;61632.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.428 emissions_flow_0.428;104.00;flow_0.428;0;632.42;1.04;0.00;57.58;car;;1;40.00;288750.735718;7065.238222;38.865019;119.063850;7.171611;0;92118.406960
61832.00;E2J1_0;100.00;12.82;61776.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.429 emissions_flow_0.429;56.00;flow_0.429;0;632.42;1.17;0.00;9.90;car;;0;0.00;163582.826639;1719.851724;11.675028;64.983604;2.703238;0;52190.799551
62007.00;E2J1_0;100.00;11.78;61920.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.430 emissions_flow_0.430;87.00;flow_0.430;0;632.42;0.93;0.00;37.06;car;;1;20.00;240784.802850;4894.933832;27.911380;99.111728;5.444058;0;76817.451683
62188.00;E2J1_0;100.00;11.57;62064.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.431 emissions_flow_0.431;124.00;flow_0.431;0;632.42;0.89;0.00;72.02;car;;1;57.00;312344.088554;8768.434976;46.975632;127.594887;8.167948;0;99643.925807
62277.00;E2J1_0;100.00;11.81;62208.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.432 emissions_flow_0.432;69.00;flow_0.432;0;632.42;0.93;0.00;18.83;car;;1;2.00;197941.202720;2803.344676;17.568745;80.667745;3.767993;0;63150.916449
62456.00;E2J1_0;100.00;13.00;62352.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.433 emissions_flow_0.433;104.00;flow_0.433;0;632.42;1.11;0.00;56.94;car;;1;40.00;285995.606895;6917.579222;37.983044;116.420335;6.927713;0;91240.069982
62551.00;E2J1_0;100.00;12.99;62496.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.434 emissions_flow_0.434;55.00;flow_0.434;0;632.42;1.24;0.00;9.46;car;;0;0.00;164358.986817;1803.010174;12.100655;66.483596;2.889504;0;52438.007416
62727.00;E2J1_0;100.00;12.42;62640.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.435 emissions_flow_0.435;87.00;flow_0.435;0;632.42;0.96;0.00;38.99;car;;1;24.00;237192.898537;5151.349987;29.099400;98.968027;5.660423;0;75670.681792
62906.00;E2J1_0;100.00;13.33;62784.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.436 emissions_flow_0.436;122.00;flow_0.436;0;632.42;0.97;0.00;74.22;car;;1;59.00;328000.377405;9155.331730;49.215490;135.857285;8.759027;0;104638.198636
62996.00;E2J1_0;100.00;12.90;62928.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.437 emissions_flow_0.437;68.00;flow_0.437;0;632.42;1.02;0.00;20.58;car;;1;4.00;205889.095245;3058.526772;18.826638;84.613221;4.105283;0;65686.365799
63175.00;E2J1_0;100.00;12.76;63072.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.438 emissions_flow_0.438;103.00;flow_0.438;0;632.42;1.20;0.00;57.46;car;;1;42.00;284772.475922;7193.316528;39.220139;117.673614;7.221916;0;90848.926788
63279.00;E2J1_0;100.00;11.17;63216.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.439 emissions_flow_0.439;63.00;flow_0.439;0;632.42;0.88;0.00;10.17;car;;0;0.00;162034.010905;1884.779190;12.483353;64.586686;2.734124;0;51696.095369
63445.00;E2J1_0;100.00;13.26;63360.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.440 emissions_flow_0.440;85.00;flow_0.440;0;632.42;1.12;0.00;39.42;car;;1;23.00;245005.207002;5219.716847;29.544694;101.901313;5.776075;0;78163.324785
63561.00;E2J1_0;100.00;13.89;63504.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.441 emissions_flow_0.441;57.00;flow_0.441;0;632.42;1.07;0.00;10.79;car;;0;0.00;174893.632954;2026.709091;13.289543;70.541869;3.104267;0;55798.952834
63718.00;E2J1_0;100.00;11.20;63648.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.442 emissions_flow_0.442;70.00;flow_0.442;0;632.42;0.89;0.00;17.87;car;;0;0.00;181864.089197;2576.858348;16.122216;74.190048;3.463188;0;58021.638797
63896.00;E2J1_0;100.00;12.51;63792.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.443 emissions_flow_0.443;104.00;flow_0.443;0;632.42;0.98;0.00;56.09;car;;1;42.00;290801.525349;7344.519864;40.175423;121.056071;7.449469;0;92771.984782
63995.00;E2J1_0;100.00;13.22;63936.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.444 emissions_flow_0.444;59.00;flow_0.444;0;632.42;0.99;0.00;11.78;car;;0;0.00;164686.418300;1988.347568;13.088112;67.239069;3.004816;0;52541.887377
64169.00;E2J1_0;100.00;11.46;64080.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.445 emissions_flow_0.445;89.00;flow_0.445;0;632.42;0.86;0.00;36.03;car;;1;22.00;226566.975140;4777.559925;27.073878;92.009726;5.046059;0;72281.548295
64349.00;E2J1_0;100.00;11.54;64224.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.446 emissions_flow_0.446;125.00;flow_0.446;0;632.42;0.89;0.00;71.67;car;;1;56.00;313697.236164;8787.728912;47.038677;128.000606;8.189705;0;100075.673317
64436.00;E2J1_0;100.00;13.06;64368.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.447 emissions_flow_0.447;68.00;flow_0.447;0;632.42;1.08;0.00;21.51;car;;1;3.00;206001.982087;3186.109775;19.397902;85.196161;4.207709;0;65722.029015
64616.00;E2J1_0;100.00;13.34;64512.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.448 emissions_flow_0.448;104.00;flow_0.448;0;632.42;1.11;0.00;58.00;car;;1;43.00;293439.635303;7350.970775;40.230236;121.373462;7.412027;0;93613.946929
64725.00;E2J1_0;100.00;10.57;64656.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.449 emissions_flow_0.449;69.00;flow_0.449;0;632.42;0.80;0.00;10.35;car;;0;0.00;158601.104258;1991.877692;12.858291;62.264658;2.606520;0;50600.773027
64892.00;E2J1_0;100.00;10.06;64800.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.450 emissions_flow_0.450;92.00;flow_0.450;0;632.42;0.77;0.00;31.46;car;;1;18.00;210964.745255;4439.422562;25.134843;85.223534;4.614378;0;67304.005485
64964.00;E2J1_0;100.00;9.66;64800.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.9 emissions_flow_1.9;164.00;flow_1.9;0;632.08;1.12;60.00;40.37;bus;;2;11.00;391915.009300;12245.880502;64.548589;161.564975;10.911473;0;125026.184769
65068.00;E2J1_0;100.00;11.57;64944.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.451 emissions_flow_0.451;124.00;flow_0.451;0;632.42;0.92;0.00;73.24;car;;1;58.00;317418.644971;8989.621342;48.207024;131.218822;8.501819;0;101262.273318
65156.00;E2J1_0;100.00;12.82;65088.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.452 emissions_flow_0.452;68.00;flow_0.452;0;632.42;1.01;0.00;21.34;car;;1;5.00;206386.825848;3170.618523;19.335479;85.046509;4.172287;0;65844.934206
65335.00;E2J1_0;100.00;13.15;65232.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.453 emissions_flow_0.453;103.00;flow_0.453;0;632.42;1.16;0.00;57.39;car;;1;41.00;291245.212626;7187.290123;39.462343;120.897542;7.338619;0;92913.896313
65432.00;E2J1_0;100.00;13.36;65376.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.454 emissions_flow_0.454;56.00;flow_0.454;0;632.42;1.21;0.00;9.62;car;;0;0.00;167521.816600;1842.118334;12.452878;68.023790;2.958647;0;53446.966401
65606.00;E2J1_0;100.00;12.72;65520.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.455 emissions_flow_0.455;86.00;flow_0.455;0;632.42;1.06;0.00;40.35;car;;1;24.00;248220.399045;5208.208254;29.475649;101.986832;5.700532;0;79189.554465
65786.00;E2J1_0;100.00;12.76;65664.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.456 emissions_flow_0.456;122.00;flow_0.456;0;632.42;0.99;0.00;75.44;car;;1;57.00;329663.415091;9094.195307;48.833715;135.837526;8.698334;0;105169.176862
65876.00;E2J1_0;100.00;13.55;65808.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.457 emissions_flow_0.457;68.00;flow_0.457;0;632.42;1.00;0.00;20.48;car;;1;4.00;207475.257135;3068.876700;18.837280;84.486981;4.066990;0;66192.695621
66056.00;E2J1_0;100.00;12.82;65952.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.458 emissions_flow_0.458;104.00;flow_0.458;0;632.42;1.06;0.00;57.31;car;;1;41.00;291214.306327;7209.854545;39.504451;120.414976;7.307077;0;92904.141955
66161.00;E2J1_0;100.00;11.90;66096.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.459 emissions_flow_0.459;65.00;flow_0.459;0;632.42;0.87;0.00;11.15;car;;0;0.00;162991.753832;1995.795877;13.017075;65.009669;2.796427;0;52001.480110
66325.00;E2J1_0;100.00;12.82;66240.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.460 emissions_flow_0.460;85.00;flow_0.460;0;632.42;1.04;0.00;39.39;car;;1;25.00;241749.934135;5169.439497;29.181240;99.790998;5.639591;0;77125.017842
66507.00;E2J1_0;100.00;12.38;66384.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.461 emissions_flow_0.461;123.00;flow_0.461;0;632.42;0.94;0.00;73.18;car;;1;58.00;324317.977213;9029.035427;48.487865;133.203972;8.543478;0;103463.813550
66596.00;E2J1_0;100.00;12.99;66528.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.462 emissions_flow_0.462;68.00;flow_0.462;0;632.42;1.04;0.00;21.62;car;;1;6.00;207082.869236;3186.336052;19.604233;86.226119;4.276637;0;66066.679932
66776.00;E2J1_0;100.00;12.99;66672.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.463 emissions_flow_0.463;104.00;flow_0.463;0;632.42;1.02;0.00;57.77;car;;1;42.00;288105.772019;7162.369509;39.160168;118.589760;7.210859;0;91912.612478
66873.00;E2J1_0;100.00;12.67;66816.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.464 emissions_flow_0.464;57.00;flow_0.464;0;632.42;1.04;0.00;11.01;car;;0;0.00;167138.588308;1906.457260;12.667697;67.523529;2.934072;0;53324.672285
67046.00;E2J1_0;100.00;12.38;66960.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.465 emissions_flow_0.465;86.00;flow_0.465;0;632.42;0.96;0.00;37.27;car;;1;23.00;240995.913442;4953.549510;28.164222;98.387201;5.398484;0;76885.014006
67225.00;E2J1_0;100.00;12.70;67104.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.466 emissions_flow_0.466;121.00;flow_0.466;0;632.42;0.98;0.00;74.55;car;;1;57.00;332422.029722;9108.640720;48.944273;136.754828;8.721050;0;106049.411780
67316.00;E2J1_0;100.00;12.75;67248.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.467 emissions_flow_0.467;68.00;flow_0.467;0;632.42;0.99;0.00;21.08;car;;1;3.00;205988.727355;3092.128650;19.017839;84.829309;4.120686;0;65717.995459
67498.00;E2J1_0;100.00;11.69;67392.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.468 emissions_flow_0.468;106.00;flow_0.468;0;632.42;0.88;0.00;54.09;car;;1;39.00;270057.853857;6845.796498;37.413944;110.972596;6.744106;0;86154.545996
67597.00;E2J1_0;100.00;11.94;67536.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.469 emissions_flow_0.469;61.00;flow_0.469;0;632.42;0.94;0.00;12.16;car;;0;0.00;157183.393486;1846.910771;12.152530;63.224065;2.741048;0;50148.420447
67766.00;E2J1_0;100.00;13.62;67680.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.470 emissions_flow_0.470;86.00;flow_0.470;0;632.42;1.03;0.00;39.09;car;;1;22.00;244473.954913;5081.309493;28.686134;100.448556;5.617133;0;77994.498904
67946.00;E2J1_0;100.00;13.19;67824.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.471 emissions_flow_0.471;122.00;flow_0.471;0;632.42;1.04;0.00;75.03;car;;1;58.00;335640.269956;9122.670001;49.211441;138.551900;8.811497;0;107076.012806
68036.00;E2J1_0;100.00;13.45;67968.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.472 emissions_flow_0.472;68.00;flow_0.472;0;632.42;1.08;0.00;21.32;car;;1;4.00;208283.980226;3144.310582;19.350878;85.645268;4.160127;0;66450.282342
