tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
8908.00;E2J1_0;100.00;11.97;8797.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.95 emissions_flow_0.95;111.00;flow_0.95;0;632.42;0.91;0.00;59.89;car;;1;42.00;285239.671016;7297.095133;39.776269;116.640581;7.110179;0;90998.001503
8996.00;E2J1_0;100.00;13.45;8890.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.96 emissions_flow_0.96;106.00;flow_0.96;0;632.42;1.12;0.00;59.98;car;;1;43.00;300803.252910;7567.124365;41.432138;124.772073;7.652722;0;95962.955815
9085.00;E2J1_0;100.00;12.74;8983.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.97 emissions_flow_0.97;102.00;flow_0.97;0;632.42;1.10;0.00;56.41;car;;1;40.00;282703.522887;6968.258399;38.146913;116.613966;7.065911;0;90189.190139
9176.00;E2J1_0;100.00;12.61;9075.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.98 emissions_flow_0.98;101.00;flow_0.98;0;632.42;1.06;0.00;53.95;car;;1;39.00;285460.162844;6916.922367;38.128012;118.130464;7.101619;0;91068.605491
9267.00;E2J1_0;100.00;12.36;9168.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.99 emissions_flow_0.99;99.00;flow_0.99;0;632.42;0.96;0.00;49.69;car;;1;33.00;273346.554009;6261.936074;34.845488;111.988715;6.491245;0;87204.844177
9357.00;E2J1_0;100.00;12.68;9260.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.100 emissions_flow_0.100;97.00;flow_0.100;0;632.42;0.97;0.00;47.60;car;;1;33.00;265611.044891;6118.221945;33.979104;108.996744;6.351201;0;84736.947395
9447.00;E2J1_0;100.00;11.98;9353.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.101 emissions_flow_0.101;94.00;flow_0.101;0;632.42;0.95;0.00;44.93;car;;1;29.00;259557.278159;5665.888475;31.747514;105.250414;5.931630;0;82806.440619
9538.00;E2J1_0;100.00;11.44;9446.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.102 emissions_flow_0.102;92.00;flow_0.102;0;632.42;0.89;0.00;40.59;car;;1;25.00;243711.864892;5300.602897;29.843483;99.395618;5.575154;0;77751.001092
9626.00;E2J1_0;100.00;13.85;9538.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.103 emissions_flow_0.103;88.00;flow_0.103;0;632.42;1.07;0.00;41.10;car;;1;25.00;256494.175501;5389.437137;30.518250;105.703967;5.925600;0;81829.038192
9715.00;E2J1_0;100.00;13.87;9631.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.104 emissions_flow_0.104;84.00;flow_0.104;0;632.42;1.01;0.00;37.38;car;;1;22.00;247832.524487;4938.620009;28.164209;101.260970;5.493807;0;79066.382136
9805.00;E2J1_0;100.00;13.28;9723.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.105 emissions_flow_0.105;82.00;flow_0.105;0;632.42;1.03;0.00;35.64;car;;1;21.00;237599.387291;4717.375074;27.084515;98.001960;5.346785;0;75801.369647
9896.00;E2J1_0;100.00;13.18;9816.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.106 emissions_flow_0.106;80.00;flow_0.106;0;632.42;1.06;0.00;34.34;car;;1;17.00;232780.235287;4552.573587;26.136425;95.797707;5.200201;0;74264.106582
9987.00;E2J1_0;100.00;12.61;9909.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.107 emissions_flow_0.107;78.00;flow_0.107;0;632.42;0.96;0.00;29.24;car;;1;13.00;228195.437308;3938.727399;23.251661;92.540821;4.681086;0;72802.480559
10078.00;E2J1_0;100.00;12.39;10001.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.108 emissions_flow_0.108;77.00;flow_0.108;0;632.42;0.93;0.00;25.95;car;;1;9.00;214330.415191;3552.814832;21.073769;86.037359;4.244019;0;68379.469367
10169.00;E2J1_0;100.00;11.48;10094.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.109 emissions_flow_0.109;75.00;flow_0.109;0;632.42;0.87;0.00;22.28;car;;1;8.00;200835.358900;3335.281887;19.995092;81.714276;4.036825;0;64073.568048
10256.00;E2J1_0;100.00;13.65;10186.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.110 emissions_flow_0.110;70.00;flow_0.110;0;632.42;1.10;0.00;22.75;car;;1;8.00;220776.373815;3510.078315;21.280594;90.715983;4.509848;0;70435.645888
10346.00;E2J1_0;100.00;12.60;10279.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.111 emissions_flow_0.111;67.00;flow_0.111;0;632.42;1.01;0.00;20.93;car;;1;3.00;204030.705971;3037.320436;18.825301;84.650860;4.127246;0;65093.147230
10436.00;E2J1_0;100.00;13.86;10372.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.112 emissions_flow_0.112;64.00;flow_0.112;0;632.42;1.10;0.00;17.05;car;;1;1.00;206118.923789;2704.048029;17.226341;84.601661;3.927072;0;65760.230324
10526.00;E2J1_0;100.00;12.18;10464.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.113 emissions_flow_0.113;62.00;flow_0.113;0;632.42;0.92;0.00;11.18;car;;0;0.00;174396.734761;1959.586714;13.116398;69.591784;2.935555;0;55640.500297
10614.00;E2J1_0;100.00;13.62;10557.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.114 emissions_flow_0.114;57.00;flow_0.114;0;632.42;1.18;0.00;10.72;car;;0;0.00;176127.957202;1919.795972;12.913380;70.614306;3.029737;0;56193.045641
10707.00;E2J1_0;100.00;13.63;10649.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.115 emissions_flow_0.115;58.00;flow_0.115;0;632.42;1.00;0.00;11.74;car;;0;0.00;178740.797156;2004.891945;13.387469;71.786738;3.082221;0;57026.481458
10801.00;E2J1_0;100.00;13.41;10742.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.116 emissions_flow_0.116;59.00;flow_0.116;0;632.42;0.99;0.00;11.55;car;;0;0.00;179378.710054;2143.659602;14.084748;73.182317;3.268196;0;57229.455104
10892.00;E2J1_0;100.00;13.36;10835.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.117 emissions_flow_0.117;57.00;flow_0.117;0;632.42;1.07;0.00;10.85;car;;0;0.00;170928.806061;1946.820796;13.031380;69.534721;3.058495;0;54533.783421
10987.00;E2J1_0;100.00;12.68;10927.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.118 emissions_flow_0.118;60.00;flow_0.118;0;632.42;0.94;0.00;10.32;car;;0;0.00;162058.367637;1835.531589;12.199786;64.779029;2.756536;0;51704.000341
11077.00;E2J1_0;100.00;12.87;11020.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.119 emissions_flow_0.119;57.00;flow_0.119;0;632.42;1.10;0.00;9.71;car;;0;0.00;173440.223311;1896.273808;12.725143;69.202788;2.936631;0;55335.577478
11169.00;E2J1_0;100.00;13.08;11112.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.120 emissions_flow_0.120;57.00;flow_0.120;0;632.42;1.03;0.00;11.20;car;;0;0.00;168683.148671;1898.380355;12.790022;68.509166;2.981419;0;53817.345708
11262.00;E2J1_0;100.00;13.88;11205.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.121 emissions_flow_0.121;57.00;flow_0.121;0;632.42;1.02;0.00;10.69;car;;0;0.00;175101.789493;2062.262762;13.658611;71.880432;3.229766;0;55864.863884
11355.00;E2J1_0;100.00;12.98;11298.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.122 emissions_flow_0.122;57.00;flow_0.122;0;632.42;1.06;0.00;10.55;car;;0;0.00;165758.178611;1754.657322;11.850279;65.783811;2.746474;0;52884.840262
11446.00;E2J1_0;100.00;13.79;11390.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.123 emissions_flow_0.123;56.00;flow_0.123;0;632.42;1.15;0.00;10.00;car;;0;0.00;161147.130186;1710.293195;11.592789;64.679317;2.749915;0;51413.478274
11540.00;E2J1_0;100.00;12.69;11483.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.124 emissions_flow_0.124;57.00;flow_0.124;0;632.42;1.03;0.00;10.11;car;;0;0.00;171473.083777;1963.286314;12.961374;69.436354;3.048810;0;54707.583502
11700.00;E2J1_0;100.00;11.20;11575.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.125 emissions_flow_0.125;125.00;flow_0.125;0;632.42;0.82;0.00;68.27;car;;1;54.00;296801.316468;8391.846043;44.939440;121.020398;7.741945;0;94685.346667
11785.00;E2J1_0;100.00;13.13;11668.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.126 emissions_flow_0.126;117.00;flow_0.126;0;632.42;1.12;0.00;71.25;car;;1;55.00;320994.360717;8771.573918;47.241404;133.173432;8.529258;0;102403.453497
11876.00;E2J1_0;100.00;12.78;11761.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.127 emissions_flow_0.127;115.00;flow_0.127;0;632.42;1.01;0.00;67.97;car;;1;50.00;311493.588666;8299.682369;44.899992;128.191975;8.061340;0;99373.076257
11965.00;E2J1_0;100.00;13.32;11853.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.128 emissions_flow_0.128;112.00;flow_0.128;0;632.42;1.03;0.00;65.83;car;;1;49.00;305849.145095;8059.912639;43.612662;126.557363;7.930744;0;97572.318240
12056.00;E2J1_0;100.00;13.34;11946.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.129 emissions_flow_0.129;110.00;flow_0.129;0;632.42;1.07;0.00;62.99;car;;1;49.00;308268.419685;7919.743774;42.911461;126.176322;7.790075;0;98344.901581
12147.00;E2J1_0;100.00;12.19;12038.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.130 emissions_flow_0.130;109.00;flow_0.130;0;632.42;0.96;0.00;61.11;car;;1;46.00;295375.517463;7600.332217;41.315569;121.217000;7.450389;0;94231.489635
12236.00;E2J1_0;100.00;13.76;12131.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.131 emissions_flow_0.131;105.00;flow_0.131;0;632.42;1.04;0.00;58.59;car;;1;41.00;290009.149506;7070.131902;38.850181;118.812259;7.113473;0;92520.147546
12326.00;E2J1_0;100.00;13.09;12224.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.132 emissions_flow_0.132;102.00;flow_0.132;0;632.42;1.23;0.00;55.93;car;;1;38.00;283642.450636;6918.612885;38.039092;117.009521;7.050961;0;90488.785861
12416.00;E2J1_0;100.00;12.72;12316.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.133 emissions_flow_0.133;100.00;flow_0.133;0;632.42;1.01;0.00;53.03;car;;1;35.00;279967.570225;6546.213046;36.236489;115.264787;6.790053;0;89316.864935
12506.00;E2J1_0;100.00;12.79;12409.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.134 emissions_flow_0.134;97.00;flow_0.134;0;632.42;1.12;0.00;50.16;car;;1;36.00;273635.320931;6485.876255;35.850416;112.901119;6.699521;0;87296.496501
12595.00;E2J1_0;100.00;13.83;12501.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.135 emissions_flow_0.135;94.00;flow_0.135;0;632.42;1.02;0.00;47.80;car;;1;33.00;274310.892220;6306.621034;35.191535;113.642431;6.667891;0;87512.149413
12686.00;E2J1_0;100.00;12.73;12594.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.136 emissions_flow_0.136;92.00;flow_0.136;0;632.42;1.00;0.00;45.76;car;;1;30.00;263249.340775;5896.079159;33.001385;109.108383;6.315941;0;83983.420768
12777.00;E2J1_0;100.00;12.43;12687.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.137 emissions_flow_0.137;90.00;flow_0.137;0;632.42;0.95;0.00;41.38;car;;1;27.00;242093.634056;5308.974345;29.829271;99.773429;5.685474;0;77234.475982
12866.00;E2J1_0;100.00;13.29;12779.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.138 emissions_flow_0.138;87.00;flow_0.138;0;632.42;1.11;0.00;40.67;car;;1;26.00;255019.800844;5395.600450;30.487699;105.465645;5.970522;0;81358.575142
12956.00;E2J1_0;100.00;13.83;12872.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.139 emissions_flow_0.139;84.00;flow_0.139;0;632.42;1.16;0.00;38.05;car;;1;22.00;250561.512899;5025.260240;28.661285;102.608305;5.610531;0;79936.910330
13047.00;E2J1_0;100.00;12.31;12964.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.140 emissions_flow_0.140;83.00;flow_0.140;0;632.42;0.94;0.00;32.29;car;;1;17.00;231831.022392;4470.518145;25.771011;94.362114;5.017210;0;73961.577608
13136.00;E2J1_0;100.00;13.27;13057.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.141 emissions_flow_0.141;79.00;flow_0.141;0;632.42;1.13;0.00;32.82;car;;1;17.00;233172.225626;4473.996431;25.921576;96.619726;5.220455;0;74389.068724
13234.00;E2J1_0;100.00;9.16;13150.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.142 emissions_flow_0.142;84.00;flow_0.142;0;632.42;0.73;0.00;20.56;car;;1;6.00;190256.649645;3380.362263;19.863737;76.211933;3.744738;0;60698.430772
13316.00;E2J1_0;100.00;12.65;13242.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.143 emissions_flow_0.143;74.00;flow_0.143;0;632.42;1.14;0.00;27.44;car;;1;12.00;218550.730895;3804.778022;22.438113;89.711735;4.606632;0;69725.161059
13409.00;E2J1_0;100.00;11.38;13335.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.144 emissions_flow_0.144;74.00;flow_0.144;0;632.42;0.89;0.00;21.38;car;;1;2.00;192180.021224;3026.286624;18.416619;78.623862;3.817552;0;61312.301803
13496.00;E2J1_0;100.00;13.80;13427.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.145 emissions_flow_0.145;69.00;flow_0.145;0;632.42;1.00;0.00;21.97;car;;1;6.00;212680.070484;3276.285380;20.020018;87.251310;4.275265;0;67852.804288
13587.00;E2J1_0;100.00;12.81;13520.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.146 emissions_flow_0.146;67.00;flow_0.146;0;632.42;0.97;0.00;18.28;car;;1;1.00;203997.559916;2835.731158;17.830776;83.265187;3.894149;0;65083.248942
13676.00;E2J1_0;100.00;13.59;13613.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.147 emissions_flow_0.147;63.00;flow_0.147;0;632.42;1.04;0.00;16.86;car;;1;2.00;196136.949516;2627.322760;16.712803;80.574108;3.748627;0;62575.440538
13765.00;E2J1_0;100.00;12.57;13705.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.148 emissions_flow_0.148;60.00;flow_0.148;0;632.42;0.96;0.00;11.09;car;;0;0.00;179457.360431;2116.382927;13.988182;73.054565;3.225513;0;57254.566211
13857.00;E2J1_0;100.00;12.79;13798.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.149 emissions_flow_0.149;59.00;flow_0.149;0;632.42;1.00;0.00;12.42;car;;0;0.00;169308.090564;1921.274128;12.769455;68.044311;2.928249;0;54016.937121
13948.00;E2J1_0;100.00;13.10;13890.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.150 emissions_flow_0.150;58.00;flow_0.150;0;632.42;1.07;0.00;10.85;car;;0;0.00;168802.934041;1897.412360;12.711616;68.238568;2.966957;0;53855.706429
14045.00;E2J1_0;100.00;11.59;13983.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.151 emissions_flow_0.151;62.00;flow_0.151;0;632.42;0.93;0.00;11.88;car;;0;0.00;167751.926232;1951.933995;12.942394;67.136134;2.875795;0;53520.343890
14132.00;E2J1_0;100.00;13.31;14076.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.152 emissions_flow_0.152;56.00;flow_0.152;0;632.42;1.06;0.00;9.99;car;;0;0.00;163303.925239;1819.984498;12.174648;66.131683;2.865996;0;52101.282961
14225.00;E2J1_0;100.00;13.01;14168.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.153 emissions_flow_0.153;57.00;flow_0.153;0;632.42;1.12;0.00;10.68;car;;0;0.00;171227.995171;1919.112084;12.755559;68.734716;2.966117;0;54629.614389
14317.00;E2J1_0;100.00;12.94;14261.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.154 emissions_flow_0.154;56.00;flow_0.154;0;632.42;1.18;0.00;9.68;car;;0;0.00;162922.819908;1794.249231;12.088620;66.181162;2.871177;0;51979.654667
14411.00;E2J1_0;100.00;13.87;14353.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.155 emissions_flow_0.155;58.00;flow_0.155;0;632.42;1.08;0.00;11.84;car;;0;0.00;174516.580245;1994.789065;13.316373;70.736116;3.081465;0;55678.483106
14502.00;E2J1_0;100.00;13.16;14446.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.156 emissions_flow_0.156;56.00;flow_0.156;0;632.42;1.14;0.00;10.41;car;;0;0.00;158739.196036;1731.649036;11.657833;63.666953;2.702741;0;50645.161601
14563.00;E2J1_0;100.00;9.28;14400.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.2 emissions_flow_1.2;163.00;flow_1.2;0;632.08;0.91;60.00;38.37;bus;;2;8.00;389553.776253;11923.408410;63.073398;161.011084;10.762045;0;124273.134368
14604.00;E2J1_0;100.00;11.36;14539.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.157 emissions_flow_0.157;65.00;flow_0.157;0;632.42;0.88;0.00;12.38;car;;0;0.00;162953.490533;2096.538026;13.499938;65.977479;2.941218;0;51988.836550
14689.00;E2J1_0;100.00;13.64;14631.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.158 emissions_flow_0.158;58.00;flow_0.158;0;632.42;1.08;0.00;10.97;car;;0;0.00;172473.169352;1946.964943;12.979009;69.172143;2.973695;0;55026.823940
14846.00;E2J1_0;100.00;13.27;14724.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.159 emissions_flow_0.159;122.00;flow_0.159;0;632.42;0.99;0.00;75.50;car;;1;58.00;329566.462541;9093.768807;48.890883;135.518187;8.671662;0;105138.317350
14935.00;E2J1_0;100.00;13.22;14816.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.160 emissions_flow_0.160;119.00;flow_0.160;0;632.42;1.13;0.00;73.37;car;;1;58.00;327089.099966;8960.286154;48.158809;134.372056;8.568848;0;104348.161929
15026.00;E2J1_0;100.00;13.44;14909.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.161 emissions_flow_0.161;117.00;flow_0.161;0;632.42;1.05;0.00;70.23;car;;1;55.00;319288.996350;8658.228189;46.741051;132.281465;8.420053;0;101859.513849
15117.00;E2J1_0;100.00;12.17;15002.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.162 emissions_flow_0.162;115.00;flow_0.162;0;632.42;0.91;0.00;64.29;car;;1;48.00;295755.378790;7872.860618;42.559833;121.431465;7.603516;0;94352.253261
15206.00;E2J1_0;100.00;12.78;15094.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.163 emissions_flow_0.163;112.00;flow_0.163;0;632.42;1.00;0.00;65.51;car;;1;49.00;308320.477381;8039.447070;43.492296;126.674580;7.893166;0;98361.202487
15296.00;E2J1_0;100.00;13.81;15187.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.164 emissions_flow_0.164;109.00;flow_0.164;0;632.42;1.03;0.00;62.85;car;;1;48.00;302514.747092;7856.016861;42.689259;125.463299;7.825677;0;96508.664910
15386.00;E2J1_0;100.00;12.88;15279.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.165 emissions_flow_0.165;107.00;flow_0.165;0;632.42;0.98;0.00;59.79;car;;1;44.00;295219.588552;7486.673270;40.885917;121.969704;7.476663;0;94181.665998
15476.00;E2J1_0;100.00;13.03;15372.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.166 emissions_flow_0.166;104.00;flow_0.166;0;632.42;0.94;0.00;55.35;car;;1;41.00;282053.268425;7022.071915;38.341386;115.303103;6.964570;0;89981.857285
15566.00;E2J1_0;100.00;13.49;15465.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.167 emissions_flow_0.167;101.00;flow_0.167;0;632.42;1.09;0.00;54.86;car;;1;38.00;280733.320873;6796.666592;37.422864;115.509619;6.926408;0;89560.852604
15659.00;E2J1_0;100.00;12.33;15557.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.168 emissions_flow_0.168;102.00;flow_0.168;0;632.42;0.90;0.00;50.20;car;;1;34.00;264883.098723;6381.367728;35.199804;108.874225;6.456437;0;84504.147547
15749.00;E2J1_0;100.00;12.09;15650.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.169 emissions_flow_0.169;99.00;flow_0.169;0;632.42;0.89;0.00;46.28;car;;1;29.00;256697.939394;5944.875536;33.049255;105.047604;6.081879;0;81893.315079
15836.00;E2J1_0;100.00;13.36;15742.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.170 emissions_flow_0.170;94.00;flow_0.170;0;632.42;1.14;0.00;47.70;car;;1;33.00;266868.031359;6164.808559;34.135241;109.679150;6.430739;0;85138.006225
15927.00;E2J1_0;100.00;13.13;15835.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.171 emissions_flow_0.171;92.00;flow_0.171;0;632.42;0.96;0.00;43.22;car;;1;28.00;254948.231472;5559.243439;31.259396;104.396794;5.909946;0;81335.679294
16018.00;E2J1_0;100.00;11.83;15928.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.172 emissions_flow_0.172;90.00;flow_0.172;0;632.42;0.92;0.00;38.80;car;;1;22.00;242757.730006;4946.483897;28.059734;98.475461;5.365246;0;77447.304898
16106.00;E2J1_0;100.00;13.39;16020.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.173 emissions_flow_0.173;86.00;flow_0.173;0;632.42;1.09;0.00;39.13;car;;1;22.00;248151.940240;4988.462129;28.439171;101.744046;5.570134;0;79168.120207
16196.00;E2J1_0;100.00;12.72;16113.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.174 emissions_flow_0.174;83.00;flow_0.174;0;632.42;1.03;0.00;36.36;car;;1;19.00;251668.282893;4926.595872;28.315572;103.486618;5.612740;0;80290.024567
16286.00;E2J1_0;100.00;13.76;16205.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.175 emissions_flow_0.175;81.00;flow_0.175;0;632.42;1.08;0.00;34.58;car;;1;17.00;241475.344960;4623.049852;26.673343;98.720329;5.281164;0;77038.454388
16375.00;E2J1_0;100.00;13.78;16298.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.176 emissions_flow_0.176;77.00;flow_0.176;0;632.42;1.06;0.00;31.12;car;;1;15.00;232074.236871;4183.366570;24.497834;95.254786;4.992507;0;74039.479628
16466.00;E2J1_0;100.00;13.81;16391.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.177 emissions_flow_0.177;75.00;flow_0.177;0;632.42;1.10;0.00;28.01;car;;1;10.00;221004.854822;3886.184376;22.902708;91.218286;4.739955;0;70507.913326
16556.00;E2J1_0;100.00;13.27;16483.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.178 emissions_flow_0.178;73.00;flow_0.178;0;632.42;1.03;0.00;26.69;car;;1;10.00;216086.712479;3721.102673;22.134922;89.138453;4.566970;0;68938.902439
16646.00;E2J1_0;100.00;13.62;16576.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.179 emissions_flow_0.179;70.00;flow_0.179;0;632.42;1.03;0.00;23.69;car;;1;6.00;214019.707041;3339.806994;20.301061;87.683683;4.304854;0;68280.179810
16735.00;E2J1_0;100.00;12.92;16668.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.180 emissions_flow_0.180;67.00;flow_0.180;0;632.42;1.08;0.00;20.84;car;;1;5.00;202319.107538;2972.763612;18.368331;83.129845;4.004489;0;64547.445551
16827.00;E2J1_0;100.00;12.54;16761.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.181 emissions_flow_0.181;66.00;flow_0.181;0;632.42;0.94;0.00;16.03;car;;1;1.00;193105.766252;2683.750457;16.844034;79.191893;3.717345;0;61608.227656
16916.00;E2J1_0;100.00;12.58;16854.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.182 emissions_flow_0.182;62.00;flow_0.182;0;632.42;0.92;0.00;11.51;car;;0;0.00;163723.990736;1907.559666;12.719557;66.355034;2.876065;0;52234.976598
17004.00;E2J1_0;100.00;13.34;16946.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.183 emissions_flow_0.183;58.00;flow_0.183;0;632.42;1.08;0.00;10.96;car;;0;0.00;180754.679110;2061.668756;13.639121;73.027554;3.191556;0;57668.856311
17102.00;E2J1_0;100.00;11.44;17039.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.184 emissions_flow_0.184;63.00;flow_0.184;0;632.42;0.89;0.00;10.90;car;;0;0.00;153860.712895;1775.407385;11.718054;60.447268;2.514854;0;49088.735331
17189.00;E2J1_0;100.00;12.84;17131.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.185 emissions_flow_0.185;58.00;flow_0.185;0;632.42;0.97;0.00;10.76;car;;0;0.00;170385.251068;1961.810353;12.985479;68.903791;3.010016;0;54360.417980
17284.00;E2J1_0;100.00;12.95;17224.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.186 emissions_flow_0.186;60.00;flow_0.186;0;632.42;0.97;0.00;12.19;car;;0;0.00;171044.391882;2040.507643;13.472803;69.185871;3.031337;0;54570.542178
17380.00;E2J1_0;100.00;11.44;17317.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.187 emissions_flow_0.187;63.00;flow_0.187;0;632.42;0.90;0.00;10.29;car;;0;0.00;163912.170658;1972.517676;12.941161;65.752813;2.848544;0;52295.138948
17470.00;E2J1_0;100.00;11.77;17409.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.188 emissions_flow_0.188;61.00;flow_0.188;0;632.42;0.93;0.00;11.05;car;;0;0.00;166126.341058;1955.071002;12.828932;66.630321;2.883617;0;53001.667216
17559.00;E2J1_0;100.00;13.89;17502.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.189 emissions_flow_0.189;57.00;flow_0.189;0;632.42;1.10;0.00;10.31;car;;0;0.00;176379.516325;1933.575467;12.978226;71.083859;3.048834;0;56273.144255
17651.00;E2J1_0;100.00;13.53;17594.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.190 emissions_flow_0.190;57.00;flow_0.190;0;632.42;1.07;0.00;10.62;car;;0;0.00;172882.570374;1930.447340;12.809184;69.510187;2.998943;0;55157.479138
