tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
65245.00;E2J1_0;100.00;13.06;65150.00;0.19;A2A3_0;4.60;0.00;tripinfo_flow_0.653 emissions_flow_0.653;95.00;flow_0.653;0;632.42;1.19;0.00;49.27;car;;1;35.00;274359.858123;6378.164994;35.446909;113.808597;6.724274;0;87527.640712
65336.00;E2J1_0;100.00;12.85;65250.00;0.42;A2A3_0;4.60;0.00;tripinfo_flow_0.654 emissions_flow_0.654;86.00;flow_0.654;0;632.42;1.05;0.00;39.63;car;;1;24.00;244521.717071;5149.838171;29.201344;101.299485;5.691357;0;78009.271812
65425.00;E2J1_0;100.00;13.70;65350.00;0.65;A2A3_0;4.60;0.00;tripinfo_flow_0.655 emissions_flow_0.655;75.00;flow_0.655;0;632.42;1.00;0.00;28.37;car;;1;11.00;219749.889158;3827.052158;22.724746;90.849631;4.703912;0;70107.509996
65515.00;E2J1_0;100.00;13.72;65450.00;0.88;A2A3_0;4.60;0.00;tripinfo_flow_0.656 emissions_flow_0.656;65.00;flow_0.656;0;632.42;1.06;0.00;19.24;car;;1;3.00;204595.985175;2854.837438;17.896940;83.937240;3.964624;0;65274.101707
65607.00;E2J1_0;100.00;13.37;65549.00;0.11;A2A3_0;4.60;0.00;tripinfo_flow_0.657 emissions_flow_0.657;58.00;flow_0.657;0;632.42;1.07;0.00;11.44;car;;0;0.00;166446.486017;1934.837806;12.797488;67.256976;2.952482;0;53103.812977
65709.00;E2J1_0;100.00;11.77;65649.00;0.34;A2A3_0;4.60;0.00;tripinfo_flow_0.658 emissions_flow_0.658;60.00;flow_0.658;0;632.42;0.94;0.00;10.64;car;;0;0.00;155307.536277;1794.838936;11.918966;62.783043;2.724634;0;49549.895279
65805.00;E2J1_0;100.00;13.65;65749.00;0.57;A2A3_0;4.60;0.00;tripinfo_flow_0.659 emissions_flow_0.659;56.00;flow_0.659;0;632.42;1.00;0.00;10.35;car;;0;0.00;177437.232902;1989.374722;13.393390;72.280266;3.164230;0;56610.258767
65966.00;E2J1_0;100.00;13.70;65849.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.660 emissions_flow_0.660;117.00;flow_0.660;0;632.42;1.07;0.00;70.01;car;;1;54.00;324144.947756;8649.991407;46.726051;133.547272;8.411968;0;103409.125184
66056.00;E2J1_0;100.00;12.65;65948.00;0.03;A2A3_0;4.60;0.00;tripinfo_flow_0.661 emissions_flow_0.661;108.00;flow_0.661;0;632.42;1.14;0.00;61.76;car;;1;45.00;297475.981047;7666.161712;41.691672;122.631284;7.583774;0;94901.477811
66148.00;E2J1_0;100.00;11.12;66048.00;0.26;A2A3_0;4.60;0.00;tripinfo_flow_0.662 emissions_flow_0.662;100.00;flow_0.662;0;632.42;0.88;0.00;47.65;car;;1;32.00;252497.175498;6126.112215;33.762418;104.520446;6.245807;0;80552.436704
66235.00;E2J1_0;100.00;13.83;66148.00;0.49;A2A3_0;4.60;0.00;tripinfo_flow_0.663 emissions_flow_0.663;87.00;flow_0.663;0;632.42;1.02;0.00;41.00;car;;1;26.00;257341.669107;5327.536432;30.268603;105.653582;5.874997;0;82099.659272
66329.00;E2J1_0;100.00;11.17;66248.00;0.72;A2A3_0;4.60;0.00;tripinfo_flow_0.664 emissions_flow_0.664;81.00;flow_0.664;0;632.42;0.89;0.00;28.08;car;;1;12.00;208122.398763;3779.274808;22.167310;85.180660;4.398947;0;66397.821802
66416.00;E2J1_0;100.00;13.85;66348.00;0.95;A2A3_0;4.60;0.00;tripinfo_flow_0.665 emissions_flow_0.665;68.00;flow_0.665;0;632.42;1.18;0.00;21.69;car;;1;6.00;211384.509918;3270.359347;19.920165;87.122000;4.303170;0;67439.376183
66503.00;E2J1_0;100.00;13.24;66447.00;0.18;A2A3_0;4.60;0.00;tripinfo_flow_0.666 emissions_flow_0.666;56.00;flow_0.666;0;632.42;1.13;0.00;10.47;car;;0;0.00;174560.718854;1888.090813;12.856873;70.520283;3.030513;0;55692.811475
66605.00;E2J1_0;100.00;13.13;66547.00;0.41;A2A3_0;4.60;0.00;tripinfo_flow_0.667 emissions_flow_0.667;58.00;flow_0.667;0;632.42;1.02;0.00;10.55;car;;0;0.00;168861.432437;1939.862292;12.773726;68.036121;2.948163;0;53874.406920
66706.00;E2J1_0;100.00;12.92;66647.00;0.64;A2A3_0;4.60;0.00;tripinfo_flow_0.668 emissions_flow_0.668;59.00;flow_0.668;0;632.42;0.99;0.00;11.63;car;;0;0.00;175174.695113;1938.049073;12.903747;69.520858;2.937684;0;55889.045940
66866.00;E2J1_0;100.00;13.15;66747.00;0.87;A2A3_0;4.60;0.00;tripinfo_flow_0.669 emissions_flow_0.669;119.00;flow_0.669;0;632.42;0.99;0.00;71.72;car;;1;56.00;326336.028381;8895.979032;47.934157;134.573953;8.571866;0;104107.765213
66956.00;E2J1_0;100.00;13.57;66846.00;0.10;A2A3_0;4.60;0.00;tripinfo_flow_0.670 emissions_flow_0.670;110.00;flow_0.670;0;632.42;1.02;0.00;62.94;car;;1;45.00;307471.497082;7821.503477;42.593243;126.300444;7.755666;0;98090.564353
67046.00;E2J1_0;100.00;13.66;66946.00;0.33;A2A3_0;4.60;0.00;tripinfo_flow_0.671 emissions_flow_0.671;100.00;flow_0.671;0;632.42;1.13;0.00;53.79;car;;1;37.00;279651.824794;6630.638180;36.583551;114.933649;6.810620;0;89216.097147
67136.00;E2J1_0;100.00;12.34;67046.00;0.56;A2A3_0;4.60;0.00;tripinfo_flow_0.672 emissions_flow_0.672;90.00;flow_0.672;0;632.42;0.97;0.00;42.63;car;;1;28.00;257610.826622;5627.203607;31.658333;106.443474;6.072748;0;82184.852656
67227.00;E2J1_0;100.00;13.16;67146.00;0.79;A2A3_0;4.60;0.00;tripinfo_flow_0.673 emissions_flow_0.673;81.00;flow_0.673;0;632.42;0.97;0.00;33.11;car;;1;18.00;234334.310691;4439.680414;25.714154;95.593831;5.050084;0;74760.290537
67318.00;E2J1_0;100.00;11.84;67245.00;0.02;A2A3_0;4.60;0.00;tripinfo_flow_0.674 emissions_flow_0.674;73.00;flow_0.674;0;632.42;0.92;0.00;22.58;car;;1;6.00;196178.657275;3182.070453;19.123763;79.942560;3.946316;0;62588.078472
67406.00;E2J1_0;100.00;13.55;67345.00;0.25;A2A3_0;4.60;0.00;tripinfo_flow_0.675 emissions_flow_0.675;61.00;flow_0.675;0;632.42;1.10;0.00;14.76;car;;0;0.00;195386.342555;2378.887103;15.488361;79.964158;3.607265;0;62336.450632
67508.00;E2J1_0;100.00;12.14;67445.00;0.48;A2A3_0;4.60;0.00;tripinfo_flow_0.676 emissions_flow_0.676;63.00;flow_0.676;0;632.42;0.89;0.00;11.12;car;;0;0.00;164291.890426;1984.306995;12.973578;65.723466;2.843650;0;52416.313061
67602.00;E2J1_0;100.00;12.88;67545.00;0.71;A2A3_0;4.60;0.00;tripinfo_flow_0.677 emissions_flow_0.677;57.00;flow_0.677;0;632.42;1.11;0.00;11.08;car;;0;0.00;163629.326873;1810.426077;12.108460;65.995195;2.847996;0;52205.200726
67773.00;E2J1_0;100.00;10.52;67645.00;0.94;A2A3_0;4.60;0.00;tripinfo_flow_0.678 emissions_flow_0.678;128.00;flow_0.678;0;632.42;0.79;0.00;68.48;car;;1;52.00;290984.180424;8341.227000;44.508538;117.461900;7.499329;0;92829.679782
67856.00;E2J1_0;100.00;13.16;67744.00;0.17;A2A3_0;4.60;0.00;tripinfo_flow_0.679 emissions_flow_0.679;112.00;flow_0.679;0;632.42;1.22;0.00;65.82;car;;1;50.00;308250.174430;8053.125435;43.657781;126.781567;7.885286;0;98338.628731
67948.00;E2J1_0;100.00;11.74;67844.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.680 emissions_flow_0.680;104.00;flow_0.680;0;632.42;0.90;0.00;52.36;car;;1;37.00;267066.760029;6503.983360;35.823015;109.284748;6.491858;0;85200.824887
68036.00;E2J1_0;100.00;13.12;67944.00;0.63;A2A3_0;4.60;0.00;tripinfo_flow_0.681 emissions_flow_0.681;92.00;flow_0.681;0;632.42;1.10;0.00;46.04;car;;1;30.00;261807.374864;5874.506132;32.714863;107.276221;6.177506;0;83523.804863
68126.00;E2J1_0;100.00;13.89;68044.00;0.86;A2A3_0;4.60;0.00;tripinfo_flow_0.682 emissions_flow_0.682;82.00;flow_0.682;0;632.42;1.09;0.00;34.86;car;;1;18.00;238789.361531;4671.649170;26.819613;98.089258;5.304480;0;76181.272734
68217.00;E2J1_0;100.00;12.00;68143.00;0.09;A2A3_0;4.60;0.00;tripinfo_flow_0.683 emissions_flow_0.683;74.00;flow_0.683;0;632.42;0.93;0.00;24.32;car;;1;8.00;207917.767615;3503.393087;20.932879;85.274966;4.288300;0;66332.914775
68305.00;E2J1_0;100.00;12.46;68243.00;0.32;A2A3_0;4.60;0.00;tripinfo_flow_0.684 emissions_flow_0.684;62.00;flow_0.684;0;632.42;0.95;0.00;13.55;car;;0;0.00;184620.954683;2313.613597;15.042336;75.555700;3.415640;0;58901.619364
68400.00;E2J1_0;100.00;13.57;68343.00;0.55;A2A3_0;4.60;0.00;tripinfo_flow_0.685 emissions_flow_0.685;57.00;flow_0.685;0;632.42;1.06;0.00;10.44;car;;0;0.00;169713.946206;1890.899261;12.671794;68.346630;2.946021;0;54146.468201
68501.00;E2J1_0;100.00;13.46;68443.00;0.78;A2A3_0;4.60;0.00;tripinfo_flow_0.686 emissions_flow_0.686;58.00;flow_0.686;0;632.42;1.10;0.00;11.49;car;;0;0.00;167955.012178;1929.499972;12.842729;67.684535;2.948124;0;53585.165287
68601.00;E2J1_0;100.00;13.32;68542.00;0.01;A2A3_0;4.60;0.00;tripinfo_flow_0.687 emissions_flow_0.687;59.00;flow_0.687;0;632.42;0.98;0.00;10.80;car;;0;0.00;174330.402065;1979.664519;13.184308;70.137510;3.023827;0;55619.249840
68756.00;E2J1_0;100.00;13.76;68642.00;0.24;A2A3_0;4.60;0.00;tripinfo_flow_0.688 emissions_flow_0.688;114.00;flow_0.688;0;632.42;1.19;0.00;66.72;car;;1;50.00;312944.983497;8315.001328;44.888973;128.503298;8.058789;0;99836.272867
68846.00;E2J1_0;100.00;13.42;68742.00;0.47;A2A3_0;4.60;0.00;tripinfo_flow_0.689 emissions_flow_0.689;104.00;flow_0.689;0;632.42;1.10;0.00;57.93;car;;1;42.00;290948.661051;7169.162645;39.214295;119.060693;7.180858;0;92819.873378
68936.00;E2J1_0;100.00;13.37;68842.00;0.70;A2A3_0;4.60;0.00;tripinfo_flow_0.690 emissions_flow_0.690;94.00;flow_0.690;0;632.42;1.00;0.00;46.99;car;;1;32.00;269524.405998;6143.861954;34.190345;111.162880;6.492158;0;85985.419750
69027.00;E2J1_0;100.00;11.68;68942.00;0.93;A2A3_0;4.60;0.00;tripinfo_flow_0.691 emissions_flow_0.691;85.00;flow_0.691;0;632.42;0.93;0.00;35.71;car;;1;20.00;231715.759088;4722.749674;26.979873;94.829646;5.176122;0;73924.254213
69117.00;E2J1_0;100.00;12.88;69041.00;0.16;A2A3_0;4.60;0.00;tripinfo_flow_0.692 emissions_flow_0.692;76.00;flow_0.692;0;632.42;0.94;0.00;26.25;car;;1;11.00;216634.710357;3706.519403;21.981499;88.351178;4.464703;0;69114.053220
69206.00;E2J1_0;100.00;13.12;69141.00;0.39;A2A3_0;4.60;0.00;tripinfo_flow_0.693 emissions_flow_0.693;65.00;flow_0.693;0;632.42;0.98;0.00;17.70;car;;1;1.00;197580.023453;2729.294644;17.195146;80.944387;3.792787;0;63035.760696
69302.00;E2J1_0;100.00;12.55;69241.00;0.62;A2A3_0;4.60;0.00;tripinfo_flow_0.694 emissions_flow_0.694;61.00;flow_0.694;0;632.42;0.96;0.00;12.47;car;;0;0.00;175458.147514;2033.329049;13.362164;70.451550;3.071296;0;55979.069428
69400.00;E2J1_0;100.00;12.77;69341.00;0.85;A2A3_0;4.60;0.00;tripinfo_flow_0.695 emissions_flow_0.695;59.00;flow_0.695;0;632.42;1.00;0.00;11.90;car;;0;0.00;172525.840839;1900.745415;12.683966;69.069328;2.947830;0;55043.765311
69498.00;E2J1_0;100.00;13.51;69440.00;0.08;A2A3_0;4.60;0.00;tripinfo_flow_0.696 emissions_flow_0.696;58.00;flow_0.696;0;632.42;1.00;0.00;12.36;car;;0;0.00;171034.475229;1940.574192;12.877203;68.546544;2.939353;0;54567.806195
69656.00;E2J1_0;100.00;13.08;69540.00;0.31;A2A3_0;4.60;0.00;tripinfo_flow_0.697 emissions_flow_0.697;116.00;flow_0.697;0;632.42;0.99;0.00;69.21;car;;1;52.00;316196.081680;8460.323888;45.600728;129.743847;8.160335;0;100873.372996
69746.00;E2J1_0;100.00;12.83;69640.00;0.54;A2A3_0;4.60;0.00;tripinfo_flow_0.698 emissions_flow_0.698;106.00;flow_0.698;0;632.42;1.09;0.00;60.02;car;;1;44.00;293162.505002;7413.590815;40.495906;121.086068;7.432174;0;93525.498466
69842.00;E2J1_0;100.00;9.96;69740.00;0.77;A2A3_0;4.60;0.00;tripinfo_flow_0.699 emissions_flow_0.699;102.00;flow_0.699;0;632.42;0.79;0.00;43.52;car;;1;27.00;238457.170578;5664.669265;31.307313;96.974408;5.618415;0;76073.878573
69926.00;E2J1_0;100.00;13.10;69839.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.700 emissions_flow_0.700;87.00;flow_0.700;0;632.42;1.05;0.00;40.12;car;;1;25.00;247218.440324;5213.725394;29.538708;102.042387;5.734324;0;78869.728432
70016.00;E2J1_0;100.00;13.38;69939.00;0.23;A2A3_0;4.60;0.00;tripinfo_flow_0.701 emissions_flow_0.701;77.00;flow_0.701;0;632.42;1.14;0.00;30.81;car;;1;16.00;235733.879520;4198.024183;24.638457;96.391126;5.003896;0;75207.202893
70106.00;E2J1_0;100.00;13.64;70039.00;0.46;A2A3_0;4.60;0.00;tripinfo_flow_0.702 emissions_flow_0.702;67.00;flow_0.702;0;632.42;1.01;0.00;20.65;car;;1;3.00;202155.370257;2973.010562;18.367031;83.095986;4.013267;0;64495.182060
70198.00;E2J1_0;100.00;12.97;70139.00;0.69;A2A3_0;4.60;0.00;tripinfo_flow_0.703 emissions_flow_0.703;59.00;flow_0.703;0;632.42;1.08;0.00;12.16;car;;0;0.00;172932.643805;1984.059608;13.178016;68.963642;2.966314;0;55173.468347
70295.00;E2J1_0;100.00;12.84;70239.00;0.92;A2A3_0;4.60;0.00;tripinfo_flow_0.704 emissions_flow_0.704;56.00;flow_0.704;0;632.42;0.99;0.00;9.59;car;;0;0.00;169417.498181;1847.273733;12.509756;68.440820;2.938591;0;54051.860309
70395.00;E2J1_0;100.00;13.67;70338.00;0.15;A2A3_0;4.60;0.00;tripinfo_flow_0.705 emissions_flow_0.705;57.00;flow_0.705;0;632.42;1.14;0.00;10.40;car;;0;0.00;167001.496696;1913.575313;12.688373;67.701213;2.964405;0;53280.873959
70556.00;E2J1_0;100.00;13.73;70438.00;0.38;A2A3_0;4.60;0.00;tripinfo_flow_0.706 emissions_flow_0.706;118.00;flow_0.706;0;632.42;0.99;0.00;71.04;car;;1;55.00;324510.424784;8752.070310;47.271546;133.734064;8.463193;0;103525.521876
70646.00;E2J1_0;100.00;12.83;70538.00;0.61;A2A3_0;4.60;0.00;tripinfo_flow_0.707 emissions_flow_0.707;108.00;flow_0.707;0;632.42;1.18;0.00;61.75;car;;1;45.00;300443.398214;7590.614402;41.423824;123.544019;7.565957;0;95848.464607
70735.00;E2J1_0;100.00;13.33;70638.00;0.84;A2A3_0;4.60;0.00;tripinfo_flow_0.708 emissions_flow_0.708;97.00;flow_0.708;0;632.42;1.14;0.00;50.20;car;;1;35.00;275480.558685;6305.672861;34.872051;111.920981;6.480817;0;87886.100660
70828.00;E2J1_0;100.00;12.56;70737.00;0.07;A2A3_0;4.60;0.00;tripinfo_flow_0.709 emissions_flow_0.709;91.00;flow_0.709;0;632.42;0.91;0.00;40.14;car;;1;24.00;242458.495889;5256.151847;29.650959;99.587396;5.596945;0;77350.940271
70916.00;E2J1_0;100.00;13.69;70837.00;0.30;A2A3_0;4.60;0.00;tripinfo_flow_0.710 emissions_flow_0.710;79.00;flow_0.710;0;632.42;1.01;0.00;32.45;car;;1;18.00;239513.586991;4524.225613;26.153240;98.055635;5.240611;0;76412.710947
71008.00;E2J1_0;100.00;12.45;70937.00;0.53;A2A3_0;4.60;0.00;tripinfo_flow_0.711 emissions_flow_0.711;71.00;flow_0.711;0;632.42;0.93;0.00;20.32;car;;1;3.00;194741.060795;2888.611309;17.843937;79.408904;3.773426;0;62129.744433
71101.00;E2J1_0;100.00;11.30;71037.00;0.76;A2A3_0;4.60;0.00;tripinfo_flow_0.712 emissions_flow_0.712;64.00;flow_0.712;0;632.42;0.87;0.00;11.12;car;;0;0.00;159793.829363;1881.846067;12.430826;63.410640;2.670771;0;50981.383036
71194.00;E2J1_0;100.00;13.80;71137.00;0.99;A2A3_0;4.60;0.00;tripinfo_flow_0.713 emissions_flow_0.713;57.00;flow_0.713;0;632.42;1.07;0.00;10.13;car;;0;0.00;174454.629059;1937.742840;12.922952;70.443987;3.050699;0;55658.978608
71293.00;E2J1_0;100.00;13.50;71236.00;0.22;A2A3_0;4.60;0.00;tripinfo_flow_0.714 emissions_flow_0.714;57.00;flow_0.714;0;632.42;1.11;0.00;10.44;car;;0;0.00;174412.703424;1919.440649;12.857615;70.163239;3.023740;0;55645.683038
71459.00;E2J1_0;100.00;11.82;71336.00;0.45;A2A3_0;4.60;0.00;tripinfo_flow_0.715 emissions_flow_0.715;123.00;flow_0.715;0;632.42;0.86;0.00;68.97;car;;1;53.00;309771.524280;8603.004860;46.210040;126.318930;8.010762;0;98823.348284
71545.00;E2J1_0;100.00;13.82;71436.00;0.68;A2A3_0;4.60;0.00;tripinfo_flow_0.716 emissions_flow_0.716;109.00;flow_0.716;0;632.42;1.00;0.00;63.12;car;;1;46.00;302828.611328;7725.547363;42.077237;125.123439;7.710353;0;96609.121902
71640.00;E2J1_0;100.00;10.28;71536.00;0.91;A2A3_0;4.60;0.00;tripinfo_flow_0.717 emissions_flow_0.717;104.00;flow_0.717;0;632.42;0.82;0.00;47.45;car;;1;31.00;246868.712320;6105.430435;33.472067;100.078765;5.929668;0;78757.186515
71726.00;E2J1_0;100.00;12.93;71635.00;0.14;A2A3_0;4.60;0.00;tripinfo_flow_0.718 emissions_flow_0.718;91.00;flow_0.718;0;632.42;1.01;0.00;44.36;car;;1;28.00;252974.903642;5629.005471;31.563542;104.347033;5.994244;0;80705.781365
71815.00;E2J1_0;100.00;13.23;71735.00;0.37;A2A3_0;4.60;0.00;tripinfo_flow_0.719 emissions_flow_0.719;80.00;flow_0.719;0;632.42;1.09;0.00;34.34;car;;1;16.00;229599.369058;4440.208241;25.666621;95.002654;5.140355;0;73249.194291
71906.00;E2J1_0;100.00;13.32;71835.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.720 emissions_flow_0.720;71.00;flow_0.720;0;632.42;1.01;0.00;23.80;car;;1;5.00;213833.355568;3369.462764;20.406184;87.873321;4.367808;0;68220.639026
71995.00;E2J1_0;100.00;12.75;71935.00;0.83;A2A3_0;4.60;0.00;tripinfo_flow_0.721 emissions_flow_0.721;60.00;flow_0.721;0;632.42;1.31;0.00;14.31;car;;0;0.00;188353.767950;2455.158401;15.812219;78.146943;3.644436;0;60092.148201
72094.00;E2J1_0;100.00;12.96;72034.00;0.06;A2A3_0;4.60;0.00;tripinfo_flow_0.722 emissions_flow_0.722;60.00;flow_0.722;0;632.42;0.95;0.00;10.97;car;;0;0.00;167325.809108;1925.395530;12.740343;67.031179;2.878202;0;53384.470848
72164.00;E2J1_0;100.00;9.89;72000.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.10 emissions_flow_1.10;164.00;flow_1.10;0;632.08;1.03;60.00;39.38;bus;;4;13.00;393930.357149;12310.429116;64.884541;162.325778;10.960831;0;125669.124269
72192.00;E2J1_0;100.00;12.94;72134.00;0.29;A2A3_0;4.60;0.00;tripinfo_flow_0.723 emissions_flow_0.723;58.00;flow_0.723;0;632.42;1.01;0.00;11.44;car;;0;0.00;176084.551991;2006.678478;13.448522;71.272055;3.094872;0;56178.734725
72356.00;E2J1_0;100.00;13.19;72234.00;0.52;A2A3_0;4.60;0.00;tripinfo_flow_0.724 emissions_flow_0.724;122.00;flow_0.724;0;632.42;0.99;0.00;74.55;car;;1;58.00;330323.447369;9079.823986;48.876573;135.878968;8.673327;0;105379.818366
72447.00;E2J1_0;100.00;11.85;72334.00;0.75;A2A3_0;4.60;0.00;tripinfo_flow_0.725 emissions_flow_0.725;113.00;flow_0.725;0;632.42;0.94;0.00;63.25;car;;1;48.00;296737.000505;7818.004761;42.348879;121.750629;7.579126;0;94665.558135
72535.00;E2J1_0;100.00;13.50;72434.00;0.98;A2A3_0;4.60;0.00;tripinfo_flow_0.726 emissions_flow_0.726;101.00;flow_0.726;0;632.42;1.12;0.00;54.84;car;;1;38.00;285517.408166;6877.441991;37.743543;116.853389;6.982436;0;91087.419408
72626.00;E2J1_0;100.00;13.88;72533.00;0.21;A2A3_0;4.60;0.00;tripinfo_flow_0.727 emissions_flow_0.727;93.00;flow_0.727;0;632.42;1.08;0.00;45.81;car;;1;31.00;265617.181566;6025.037583;33.468833;109.191620;6.343626;0;84739.072629
72719.00;E2J1_0;100.00;11.71;72633.00;0.44;A2A3_0;4.60;0.00;tripinfo_flow_0.728 emissions_flow_0.728;86.00;flow_0.728;0;632.42;0.87;0.00;32.45;car;;1;18.00;225451.625799;4395.242366;25.249381;91.057093;4.814743;0;71926.394645
72806.00;E2J1_0;100.00;12.97;72733.00;0.67;A2A3_0;4.60;0.00;tripinfo_flow_0.729 emissions_flow_0.729;73.00;flow_0.729;0;632.42;0.99;0.00;25.52;car;;1;10.00;213232.224621;3553.646018;21.218561;87.135324;4.399851;0;68028.725253
72895.00;E2J1_0;100.00;13.26;72833.00;0.90;A2A3_0;4.60;0.00;tripinfo_flow_0.730 emissions_flow_0.730;62.00;flow_0.730;0;632.42;1.10;0.00;15.36;car;;0;0.00;188046.074237;2316.616900;15.081468;76.415797;3.417010;0;59994.657989
72989.00;E2J1_0;100.00;13.77;72932.00;0.13;A2A3_0;4.60;0.00;tripinfo_flow_0.731 emissions_flow_0.731;57.00;flow_0.731;0;632.42;1.04;0.00;11.22;car;;0;0.00;173250.023042;1977.364520;13.188452;70.359511;3.086557;0;55274.388600
73090.00;E2J1_0;100.00;12.85;73032.00;0.36;A2A3_0;4.60;0.00;tripinfo_flow_0.732 emissions_flow_0.732;58.00;flow_0.732;0;632.42;1.00;0.00;11.46;car;;0;0.00;174111.611022;1996.397255;13.310743;70.859443;3.114683;0;55549.178821
73258.00;E2J1_0;100.00;11.47;73132.00;0.59;A2A3_0;4.60;0.00;tripinfo_flow_0.733 emissions_flow_0.733;126.00;flow_0.733;0;632.42;0.92;0.00;75.35;car;;1;58.00;318901.347356;9162.382083;48.807739;130.820562;8.531893;0;101735.449109
73346.00;E2J1_0;100.00;13.43;73232.00;0.82;A2A3_0;4.60;0.00;tripinfo_flow_0.734 emissions_flow_0.734;114.00;flow_0.734;0;632.42;1.05;0.00;67.52;car;;1;49.00;313754.030803;8129.427653;44.222074;129.427826;8.016989;0;100094.427990
73437.00;E2J1_0;100.00;13.02;73331.00;0.05;A2A3_0;4.60;0.00;tripinfo_flow_0.735 emissions_flow_0.735;106.00;flow_0.735;0;632.42;0.95;0.00;56.98;car;;1;42.00;287313.664171;7114.499132;38.951359;117.761096;7.111700;0;91660.033636
73526.00;E2J1_0;100.00;13.53;73431.00;0.28;A2A3_0;4.60;0.00;tripinfo_flow_0.736 emissions_flow_0.736;95.00;flow_0.736;0;632.42;0.98;0.00;47.47;car;;1;30.00;265497.940437;6089.507454;33.927682;109.777460;6.403729;0;84700.610201
73615.00;E2J1_0;100.00;13.75;73531.00;0.51;A2A3_0;4.60;0.00;tripinfo_flow_0.737 emissions_flow_0.737;84.00;flow_0.737;0;632.42;1.12;0.00;37.43;car;;1;22.00;241564.191871;5043.553227;28.530415;99.428967;5.564358;0;77066.053460
73707.00;E2J1_0;100.00;12.26;73631.00;0.74;A2A3_0;4.60;0.00;tripinfo_flow_0.738 emissions_flow_0.738;76.00;flow_0.738;0;632.42;0.95;0.00;27.67;car;;1;11.00;222123.180879;3794.206152;22.523754;90.631031;4.590964;0;70865.095201
73796.00;E2J1_0;100.00;13.41;73731.00;0.97;A2A3_0;4.60;0.00;tripinfo_flow_0.739 emissions_flow_0.739;65.00;flow_0.739;0;632.42;1.14;0.00;18.19;car;;1;3.00;199303.739718;2865.048817;17.803450;81.865862;3.912641;0;63585.522631
73887.00;E2J1_0;100.00;13.02;73830.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.740 emissions_flow_0.740;57.00;flow_0.740;0;632.42;1.06;0.00;10.46;car;;0;0.00;165634.903810;1887.995218;12.529384;66.818853;2.906361;0;52844.965021
73993.00;E2J1_0;100.00;11.43;73930.00;0.43;A2A3_0;4.60;0.00;tripinfo_flow_0.741 emissions_flow_0.741;63.00;flow_0.741;0;632.42;0.88;0.00;10.64;car;;0;0.00;160487.456770;1864.494698;12.288205;63.817194;2.705228;0;51202.749759
74086.00;E2J1_0;100.00;13.13;74030.00;0.66;A2A3_0;4.60;0.00;tripinfo_flow_0.742 emissions_flow_0.742;56.00;flow_0.742;0;632.42;1.03;0.00;10.08;car;;0;0.00;164437.284248;1850.512182;12.343350;66.973396;2.929226;0;52462.729867
74247.00;E2J1_0;100.00;12.33;74130.00;0.89;A2A3_0;4.60;0.00;tripinfo_flow_0.743 emissions_flow_0.743;117.00;flow_0.743;0;632.42;0.97;0.00;68.71;car;;1;54.00;315282.595935;8490.054166;45.856421;129.776214;8.191933;0;100581.680058
74339.00;E2J1_0;100.00;12.36;74229.00;0.12;A2A3_0;4.60;0.00;tripinfo_flow_0.744 emissions_flow_0.744;110.00;flow_0.744;0;632.42;0.90;0.00;57.60;car;;1;42.00;287861.946211;7253.553819;39.587753;117.453922;7.108482;0;91834.813032
74428.00;E2J1_0;100.00;11.65;74329.00;0.35;A2A3_0;4.60;0.00;tripinfo_flow_0.745 emissions_flow_0.745;99.00;flow_0.745;0;632.42;0.93;0.00;49.46;car;;1;33.00;257924.703402;6152.731486;33.959293;105.559850;6.221674;0;82284.496483
74515.00;E2J1_0;100.00;12.65;74429.00;0.58;A2A3_0;4.60;0.00;tripinfo_flow_0.746 emissions_flow_0.746;86.00;flow_0.746;0;632.42;1.04;0.00;40.12;car;;1;23.00;243559.477663;5033.951021;28.626621;100.322009;5.592074;0;77702.642380
74606.00;E2J1_0;100.00;13.02;74529.00;0.81;A2A3_0;4.60;0.00;tripinfo_flow_0.747 emissions_flow_0.747;77.00;flow_0.747;0;632.42;1.00;0.00;30.57;car;;1;14.00;230332.412787;4145.955925;24.195293;94.430957;4.925614;0;73483.816087
74697.00;E2J1_0;100.00;12.00;74628.00;0.04;A2A3_0;4.60;0.00;tripinfo_flow_0.748 emissions_flow_0.748;69.00;flow_0.748;0;632.42;0.95;0.00;20.27;car;;1;3.00;192642.555159;2891.496523;17.850085;79.469560;3.839530;0;61459.945956
