tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
54266.00;E2J1_0;100.00;13.53;54194.00;0.34;A2A3_0;4.60;0.00;tripinfo_flow_0.281 emissions_flow_0.281;72.00;flow_0.281;0;632.42;1.19;0.00;26.05;car;;1;11.00;218161.722269;3699.963036;22.078411;90.394345;4.646921;0;69600.940109
54447.00;E2J1_0;100.00;13.31;54387.00;0.48;A2A3_0;4.60;0.00;tripinfo_flow_0.282 emissions_flow_0.282;60.00;flow_0.282;0;632.42;0.97;0.00;11.88;car;;0;0.00;172018.265485;2037.959831;13.411261;69.585659;3.051201;0;54881.297835
54640.00;E2J1_0;100.00;12.68;54580.00;0.62;A2A3_0;4.60;0.00;tripinfo_flow_0.283 emissions_flow_0.283;60.00;flow_0.283;0;632.42;0.97;0.00;11.45;car;;0;0.00;168860.225209;2017.101713;13.279675;68.654769;3.039091;0;53873.616792
54896.00;E2J1_0;100.00;13.02;54773.00;0.76;A2A3_0;4.60;0.00;tripinfo_flow_0.284 emissions_flow_0.284;123.00;flow_0.284;0;632.42;1.09;0.00;76.13;car;;1;60.00;329244.935940;9267.447235;49.617460;135.636053;8.783154;0;105035.444718
55076.00;E2J1_0;100.00;13.32;54966.00;0.90;A2A3_0;4.60;0.00;tripinfo_flow_0.285 emissions_flow_0.285;110.00;flow_0.285;0;632.42;1.14;0.00;64.25;car;;1;48.00;304850.772523;7944.172840;43.146693;125.878407;7.842628;0;97254.021982
55256.00;E2J1_0;100.00;12.65;55158.00;0.04;A2A3_0;4.60;0.00;tripinfo_flow_0.286 emissions_flow_0.286;98.00;flow_0.286;0;632.42;1.05;0.00;51.52;car;;1;36.00;277988.994499;6543.396035;36.242070;114.891972;6.807048;0;88685.450663
55436.00;E2J1_0;100.00;12.93;55351.00;0.18;A2A3_0;4.60;0.00;tripinfo_flow_0.287 emissions_flow_0.287;85.00;flow_0.287;0;632.42;0.96;0.00;36.79;car;;1;19.00;243794.101449;4902.163028;27.932297;99.535185;5.417538;0;77777.892040
55615.00;E2J1_0;100.00;12.86;55544.00;0.32;A2A3_0;4.60;0.00;tripinfo_flow_0.288 emissions_flow_0.288;71.00;flow_0.288;0;632.42;1.10;0.00;25.41;car;;1;9.00;213363.381519;3606.745109;21.580135;88.471616;4.531071;0;68070.045971
55797.00;E2J1_0;100.00;12.66;55737.00;0.46;A2A3_0;4.60;0.00;tripinfo_flow_0.289 emissions_flow_0.289;60.00;flow_0.289;0;632.42;0.98;0.00;12.68;car;;0;0.00;172574.724067;2097.464517;13.742894;70.433499;3.154983;0;55058.585274
55989.00;E2J1_0;100.00;12.55;55930.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.290 emissions_flow_0.290;59.00;flow_0.290;0;632.42;0.98;0.00;11.05;car;;0;0.00;167757.751445;1955.319729;12.990580;68.202038;3.012446;0;53522.001228
56180.00;E2J1_0;100.00;12.76;56123.00;0.74;A2A3_0;4.60;0.00;tripinfo_flow_0.291 emissions_flow_0.291;57.00;flow_0.291;0;632.42;1.16;0.00;10.29;car;;0;0.00;167296.383631;1813.223898;12.288915;67.138333;2.855530;0;53375.284155
56425.00;E2J1_0;100.00;12.85;56316.00;0.88;A2A3_0;4.60;0.00;tripinfo_flow_0.292 emissions_flow_0.292;109.00;flow_0.292;0;632.42;1.07;0.00;63.43;car;;1;48.00;301192.727992;7825.459488;42.419492;123.706926;7.673181;0;96087.292272
56607.00;E2J1_0;100.00;12.99;56508.00;0.02;A2A3_0;4.60;0.00;tripinfo_flow_0.293 emissions_flow_0.293;99.00;flow_0.293;0;632.42;0.94;0.00;49.35;car;;1;34.00;264087.552681;6233.353217;34.535567;108.941662;6.419970;0;84250.456317
56786.00;E2J1_0;100.00;12.88;56701.00;0.16;A2A3_0;4.60;0.00;tripinfo_flow_0.294 emissions_flow_0.294;85.00;flow_0.294;0;632.42;0.98;0.00;37.89;car;;1;21.00;243659.881384;4992.425392;28.448339;100.442747;5.550484;0;77734.638741
56966.00;E2J1_0;100.00;13.16;56894.00;0.30;A2A3_0;4.60;0.00;tripinfo_flow_0.295 emissions_flow_0.295;72.00;flow_0.295;0;632.42;1.04;0.00;26.13;car;;1;10.00;214260.184212;3598.639454;21.393484;87.649885;4.437021;0;68356.627261
57146.00;E2J1_0;100.00;12.78;57087.00;0.44;A2A3_0;4.60;0.00;tripinfo_flow_0.296 emissions_flow_0.296;59.00;flow_0.296;0;632.42;0.98;0.00;11.70;car;;0;0.00;173486.709407;1873.907489;12.615536;68.993345;2.885616;0;55350.476805
57341.00;E2J1_0;100.00;12.70;57280.00;0.58;A2A3_0;4.60;0.00;tripinfo_flow_0.297 emissions_flow_0.297;61.00;flow_0.297;0;632.42;0.96;0.00;11.43;car;;0;0.00;172819.206756;2050.169621;13.457055;69.192679;2.999002;0;55137.030041
57596.00;E2J1_0;100.00;13.07;57473.00;0.72;A2A3_0;4.60;0.00;tripinfo_flow_0.298 emissions_flow_0.298;123.00;flow_0.298;0;632.42;1.06;0.00;75.89;car;;1;59.00;334243.706544;9203.350874;49.556281;138.351380;8.872362;0;106630.201071
57763.00;E2J1_0;100.00;8.87;57600.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.8 emissions_flow_1.8;163.00;flow_1.8;0;632.08;0.99;60.00;38.45;bus;;2;9.00;394127.416322;12206.818687;64.432980;162.563618;10.918839;0;125732.068531
57776.00;E2J1_0;100.00;13.15;57666.00;0.86;A2A3_0;4.60;0.00;tripinfo_flow_0.299 emissions_flow_0.299;110.00;flow_0.299;0;632.42;0.99;0.00;63.41;car;;1;48.00;304136.191105;7799.102984;42.409492;124.526013;7.650373;0;97026.539765
57955.00;E2J1_0;100.00;12.72;57858.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.300 emissions_flow_0.300;97.00;flow_0.300;0;632.42;1.05;0.00;51.24;car;;1;36.00;275066.327191;6341.762647;35.073519;112.063754;6.524569;0;87753.784241
58138.00;E2J1_0;100.00;12.43;58051.00;0.14;A2A3_0;4.60;0.00;tripinfo_flow_0.301 emissions_flow_0.301;87.00;flow_0.301;0;632.42;0.90;0.00;35.41;car;;1;19.00;237440.664670;4743.430757;27.227923;97.227242;5.251668;0;75750.763728
58316.00;E2J1_0;100.00;12.77;58244.00;0.28;A2A3_0;4.60;0.00;tripinfo_flow_0.302 emissions_flow_0.302;72.00;flow_0.302;0;632.42;1.09;0.00;25.58;car;;1;9.00;211044.666130;3509.037208;20.850608;86.564502;4.377804;0;67330.767152
58494.00;E2J1_0;100.00;13.28;58437.00;0.42;A2A3_0;4.60;0.00;tripinfo_flow_0.303 emissions_flow_0.303;57.00;flow_0.303;0;632.42;1.11;0.00;11.30;car;;0;0.00;169451.160313;1823.125864;12.248262;67.026927;2.796440;0;54063.094846
58687.00;E2J1_0;100.00;12.61;58630.00;0.56;A2A3_0;4.60;0.00;tripinfo_flow_0.304 emissions_flow_0.304;57.00;flow_0.304;0;632.42;1.07;0.00;10.86;car;;0;0.00;168250.757441;1874.260936;12.588125;67.900746;2.947350;0;53679.614705
58880.00;E2J1_0;100.00;13.14;58823.00;0.70;A2A3_0;4.60;0.00;tripinfo_flow_0.305 emissions_flow_0.305;57.00;flow_0.305;0;632.42;1.21;0.00;10.87;car;;0;0.00;171106.727496;1925.321865;12.773743;68.960162;2.996254;0;54590.835398
59126.00;E2J1_0;100.00;13.70;59016.00;0.84;A2A3_0;4.60;0.00;tripinfo_flow_0.306 emissions_flow_0.306;110.00;flow_0.306;0;632.42;1.15;0.00;63.03;car;;1;47.00;308221.772265;7917.469041;43.121706;127.325479;7.869704;0;98329.582864
59305.00;E2J1_0;100.00;13.66;59209.00;0.98;A2A3_0;4.60;0.00;tripinfo_flow_0.307 emissions_flow_0.307;96.00;flow_0.307;0;632.42;1.13;0.00;50.37;car;;1;36.00;273122.145183;6397.435669;35.427869;112.691742;6.664750;0;87132.927015
59486.00;E2J1_0;100.00;13.26;59401.00;0.12;A2A3_0;4.60;0.00;tripinfo_flow_0.308 emissions_flow_0.308;85.00;flow_0.308;0;632.42;0.98;0.00;37.84;car;;1;22.00;238413.205933;5040.653986;28.562465;98.681748;5.556854;0;76060.471707
59665.00;E2J1_0;100.00;12.64;59594.00;0.26;A2A3_0;4.60;0.00;tripinfo_flow_0.309 emissions_flow_0.309;71.00;flow_0.309;0;632.42;1.18;0.00;25.24;car;;1;10.00;211683.763010;3468.177291;20.776616;86.740416;4.371025;0;67534.764463
59844.00;E2J1_0;100.00;12.70;59787.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.310 emissions_flow_0.310;57.00;flow_0.310;0;632.42;1.13;0.00;10.79;car;;0;0.00;174070.000233;1905.374308;12.723523;69.936553;3.003627;0;55536.413895
60036.00;E2J1_0;100.00;13.80;59980.00;0.54;A2A3_0;4.60;0.00;tripinfo_flow_0.311 emissions_flow_0.311;56.00;flow_0.311;0;632.42;1.16;0.00;9.88;car;;0;0.00;167661.434768;1766.764799;11.995798;66.845132;2.809740;0;53492.012660
60299.00;E2J1_0;100.00;11.65;60173.00;0.68;A2A3_0;4.60;0.00;tripinfo_flow_0.312 emissions_flow_0.312;126.00;flow_0.312;0;632.42;0.87;0.00;72.85;car;;1;55.00;308738.495771;8808.509425;47.079741;125.660236;8.081937;0;98493.548107
60479.00;E2J1_0;100.00;11.85;60366.00;0.82;A2A3_0;4.60;0.00;tripinfo_flow_0.313 emissions_flow_0.313;113.00;flow_0.313;0;632.42;0.87;0.00;59.25;car;;1;45.00;287309.666562;7434.092273;40.432745;117.154434;7.158872;0;91658.300349
60660.00;E2J1_0;100.00;10.43;60559.00;0.96;A2A3_0;4.60;0.00;tripinfo_flow_0.314 emissions_flow_0.314;101.00;flow_0.314;0;632.42;0.82;0.00;44.40;car;;1;30.00;249625.845378;5944.369881;32.857124;101.832420;5.932737;0;79636.908967
60837.00;E2J1_0;100.00;11.74;60751.00;0.10;A2A3_0;4.60;0.00;tripinfo_flow_0.315 emissions_flow_0.315;86.00;flow_0.315;0;632.42;0.94;0.00;37.08;car;;1;20.00;234245.347154;4832.681101;27.492130;96.358901;5.321806;0;74731.078455
61016.00;E2J1_0;100.00;13.23;60944.00;0.24;A2A3_0;4.60;0.00;tripinfo_flow_0.316 emissions_flow_0.316;72.00;flow_0.316;0;632.42;1.01;0.00;24.96;car;;1;9.00;214715.245603;3489.140448;20.965371;88.443566;4.460632;0;68501.803815
61198.00;E2J1_0;100.00;11.83;61137.00;0.38;A2A3_0;4.60;0.00;tripinfo_flow_0.317 emissions_flow_0.317;61.00;flow_0.317;0;632.42;0.93;0.00;11.21;car;;0;0.00;166489.919813;1947.874008;12.873054;67.056423;2.898605;0;53117.585977
61389.00;E2J1_0;100.00;12.87;61330.00;0.52;A2A3_0;4.60;0.00;tripinfo_flow_0.318 emissions_flow_0.318;59.00;flow_0.318;0;632.42;0.95;0.00;10.96;car;;0;0.00;171546.403868;1976.613086;13.178357;69.298553;3.010319;0;54730.835188
61646.00;E2J1_0;100.00;13.59;61523.00;0.66;A2A3_0;4.60;0.00;tripinfo_flow_0.319 emissions_flow_0.319;123.00;flow_0.319;0;632.42;1.00;0.00;75.71;car;;1;58.00;332604.866380;9246.713031;49.676219;137.150844;8.828087;0;106107.418969
61828.00;E2J1_0;100.00;11.77;61716.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.320 emissions_flow_0.320;112.00;flow_0.320;0;632.42;0.90;0.00;60.98;car;;1;46.00;289135.375632;7433.213984;40.420669;117.310283;7.149733;0;92241.042587
62006.00;E2J1_0;100.00;12.71;61909.00;0.94;A2A3_0;4.60;0.00;tripinfo_flow_0.321 emissions_flow_0.321;97.00;flow_0.321;0;632.42;0.96;0.00;48.54;car;;1;35.00;268826.079003;6296.055423;34.702383;110.123386;6.494045;0;85762.612128
62186.00;E2J1_0;100.00;13.04;62101.00;0.08;A2A3_0;4.60;0.00;tripinfo_flow_0.322 emissions_flow_0.322;85.00;flow_0.322;0;632.42;1.02;0.00;38.78;car;;1;23.00;253229.747570;5007.649387;28.589588;102.588816;5.562789;0;80788.658192
62366.00;E2J1_0;100.00;13.41;62294.00;0.22;A2A3_0;4.60;0.00;tripinfo_flow_0.323 emissions_flow_0.323;72.00;flow_0.323;0;632.42;1.01;0.00;24.81;car;;1;7.00;215690.121176;3519.213769;21.080176;88.713169;4.455124;0;68812.824106
62549.00;E2J1_0;100.00;12.44;62487.00;0.36;A2A3_0;4.60;0.00;tripinfo_flow_0.324 emissions_flow_0.324;62.00;flow_0.324;0;632.42;0.93;0.00;12.32;car;;0;0.00;167978.829489;2048.841904;13.399244;67.912700;2.993711;0;53592.413481
62736.00;E2J1_0;100.00;13.26;62680.00;0.50;A2A3_0;4.60;0.00;tripinfo_flow_0.325 emissions_flow_0.325;56.00;flow_0.325;0;632.42;1.18;0.00;9.56;car;;0;0.00;167249.533125;1815.990725;12.260130;67.276901;2.891982;0;53360.352687
62998.00;E2J1_0;100.00;12.33;62873.00;0.64;A2A3_0;4.60;0.00;tripinfo_flow_0.326 emissions_flow_0.326;125.00;flow_0.326;0;632.42;0.89;0.00;72.86;car;;1;58.00;324278.422545;9139.004721;49.035491;133.825742;8.631064;0;103450.769862
63176.00;E2J1_0;100.00;12.63;63066.00;0.78;A2A3_0;4.60;0.00;tripinfo_flow_0.327 emissions_flow_0.327;110.00;flow_0.327;0;632.42;1.16;0.00;63.62;car;;1;48.00;303287.272812;7871.730615;42.819551;125.610743;7.810751;0;96755.141916
63356.00;E2J1_0;100.00;12.96;63259.00;0.92;A2A3_0;4.60;0.00;tripinfo_flow_0.328 emissions_flow_0.328;97.00;flow_0.328;0;632.42;1.02;0.00;50.90;car;;1;34.00;270252.246904;6330.376075;35.069211;111.115425;6.538334;0;86217.428365
63537.00;E2J1_0;100.00;12.62;63451.00;0.06;A2A3_0;4.60;0.00;tripinfo_flow_0.329 emissions_flow_0.329;86.00;flow_0.329;0;632.42;0.96;0.00;37.78;car;;1;22.00;244511.355257;4891.105980;27.960213;99.589738;5.404016;0;78006.810156
63716.00;E2J1_0;100.00;12.67;63644.00;0.20;A2A3_0;4.60;0.00;tripinfo_flow_0.330 emissions_flow_0.330;72.00;flow_0.330;0;632.42;1.17;0.00;25.18;car;;1;9.00;222574.091628;3624.495410;21.720635;91.109018;4.572213;0;71009.224975
63894.00;E2J1_0;100.00;12.81;63837.00;0.34;A2A3_0;4.60;0.00;tripinfo_flow_0.331 emissions_flow_0.331;57.00;flow_0.331;0;632.42;1.11;0.00;11.41;car;;0;0.00;165405.216274;1813.143298;12.084744;65.699673;2.780377;0;52772.144179
64094.00;E2J1_0;100.00;10.77;64030.00;0.48;A2A3_0;4.60;0.00;tripinfo_flow_0.332 emissions_flow_0.332;64.00;flow_0.332;0;632.42;0.86;0.00;10.29;car;;0;0.00;162948.798968;1937.089474;12.771071;65.163640;2.777116;0;51987.799814
64346.00;E2J1_0;100.00;13.61;64223.00;0.62;A2A3_0;4.60;0.00;tripinfo_flow_0.333 emissions_flow_0.333;123.00;flow_0.333;0;632.42;1.00;0.00;76.25;car;;1;59.00;332962.987503;9247.535938;49.639274;137.296431;8.821706;0;106221.690126
64527.00;E2J1_0;100.00;12.87;64416.00;0.76;A2A3_0;4.60;0.00;tripinfo_flow_0.334 emissions_flow_0.334;111.00;flow_0.334;0;632.42;0.95;0.00;61.88;car;;1;44.00;293816.110911;7480.478581;40.801078;120.120545;7.324761;0;93734.206494
64706.00;E2J1_0;100.00;12.55;64609.00;0.90;A2A3_0;4.60;0.00;tripinfo_flow_0.335 emissions_flow_0.335;97.00;flow_0.335;0;632.42;0.98;0.00;50.32;car;;1;34.00;267049.135198;6335.450287;35.024474;110.332599;6.544995;0;85195.240109
64886.00;E2J1_0;100.00;12.68;64801.00;0.04;A2A3_0;4.60;0.00;tripinfo_flow_0.336 emissions_flow_0.336;85.00;flow_0.336;0;632.42;1.11;0.00;38.19;car;;1;23.00;242376.259971;4984.023073;28.422549;100.062735;5.556173;0;77325.074458
64963.00;E2J1_0;100.00;9.55;64800.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.9 emissions_flow_1.9;163.00;flow_1.9;0;632.08;0.94;60.00;38.69;bus;;1;9.00;387687.375337;12190.618493;64.192076;159.867288;10.831210;0;123677.378027
65071.00;E2J1_0;100.00;10.38;64994.00;0.18;A2A3_0;4.60;0.00;tripinfo_flow_0.337 emissions_flow_0.337;77.00;flow_0.337;0;632.42;0.82;0.00;20.10;car;;1;6.00;196014.133447;3151.286540;19.020443;78.621378;3.750350;0;62535.824373
65243.00;E2J1_0;100.00;13.12;65187.00;0.32;A2A3_0;4.60;0.00;tripinfo_flow_0.338 emissions_flow_0.338;56.00;flow_0.338;0;632.42;1.13;0.00;10.44;car;;0;0.00;173081.540457;1903.037061;12.780570;70.037546;3.034380;0;55220.873287
65442.00;E2J1_0;100.00;11.42;65380.00;0.46;A2A3_0;4.60;0.00;tripinfo_flow_0.339 emissions_flow_0.339;62.00;flow_0.339;0;632.42;0.90;0.00;10.51;car;;0;0.00;167735.194619;1964.682854;13.024744;67.221907;2.878795;0;53514.926565
65696.00;E2J1_0;100.00;13.28;65573.00;0.60;A2A3_0;4.60;0.00;tripinfo_flow_0.340 emissions_flow_0.340;123.00;flow_0.340;0;632.42;1.02;0.00;76.78;car;;1;59.00;332802.817708;9293.575673;49.861269;137.341614;8.850879;0;106170.473456
65880.00;E2J1_0;100.00;10.29;65766.00;0.74;A2A3_0;4.60;0.00;tripinfo_flow_0.341 emissions_flow_0.341;114.00;flow_0.341;0;632.42;0.82;0.00;57.21;car;;1;42.00;273672.786515;7135.865385;38.738873;110.930795;6.758193;0;87307.880998
66056.00;E2J1_0;100.00;12.62;65959.00;0.88;A2A3_0;4.60;0.00;tripinfo_flow_0.342 emissions_flow_0.342;97.00;flow_0.342;0;632.42;0.97;0.00;49.32;car;;1;34.00;268099.190475;6217.701060;34.419085;109.695127;6.401716;0;85530.800987
66235.00;E2J1_0;100.00;13.39;66151.00;0.02;A2A3_0;4.60;0.00;tripinfo_flow_0.343 emissions_flow_0.343;84.00;flow_0.343;0;632.42;1.03;0.00;38.37;car;;1;23.00;250417.400491;5113.873545;29.139764;103.223726;5.727447;0;79890.608014
66416.00;E2J1_0;100.00;13.37;66344.00;0.16;A2A3_0;4.60;0.00;tripinfo_flow_0.344 emissions_flow_0.344;72.00;flow_0.344;0;632.42;0.98;0.00;24.64;car;;1;9.00;211752.014531;3466.884961;20.909774;87.075531;4.354736;0;67556.289464
66594.00;E2J1_0;100.00;13.41;66537.00;0.30;A2A3_0;4.60;0.00;tripinfo_flow_0.345 emissions_flow_0.345;57.00;flow_0.345;0;632.42;1.03;0.00;11.06;car;;0;0.00;172272.078088;1890.240818;12.599616;68.878768;2.941013;0;54962.875146
66789.00;E2J1_0;100.00;12.33;66730.00;0.44;A2A3_0;4.60;0.00;tripinfo_flow_0.346 emissions_flow_0.346;59.00;flow_0.346;0;632.42;0.96;0.00;10.61;car;;0;0.00;174612.771934;1961.559154;13.059641;70.001798;2.991377;0;55709.433074
67047.00;E2J1_0;100.00;12.91;66923.00;0.58;A2A3_0;4.60;0.00;tripinfo_flow_0.347 emissions_flow_0.347;124.00;flow_0.347;0;632.42;0.95;0.00;74.53;car;;1;60.00;325507.544255;9227.856672;49.335920;134.306822;8.730312;0;103842.934778
67226.00;E2J1_0;100.00;12.87;67116.00;0.72;A2A3_0;4.60;0.00;tripinfo_flow_0.348 emissions_flow_0.348;110.00;flow_0.348;0;632.42;1.08;0.00;63.94;car;;1;50.00;308334.685609;8059.678872;43.688396;127.328677;7.949194;0;98365.460432
67410.00;E2J1_0;100.00;11.50;67309.00;0.86;A2A3_0;4.60;0.00;tripinfo_flow_0.349 emissions_flow_0.349;101.00;flow_0.349;0;632.42;0.86;0.00;46.54;car;;1;29.00;252443.498571;5959.980649;32.966171;102.483338;5.950641;0;80536.078142
67586.00;E2J1_0;100.00;13.74;67501.00;0.00;A2A3_0;4.60;0.00;tripinfo_flow_0.350 emissions_flow_0.350;85.00;flow_0.350;0;632.42;1.19;0.00;38.66;car;;1;21.00;246841.336198;4930.862633;28.197274;100.572446;5.460949;0;78750.204250
67767.00;E2J1_0;100.00;11.92;67694.00;0.14;A2A3_0;4.60;0.00;tripinfo_flow_0.351 emissions_flow_0.351;73.00;flow_0.351;0;632.42;0.95;0.00;24.17;car;;1;8.00;208706.016688;3457.655185;20.671251;85.402138;4.284366;0;66584.613049
67944.00;E2J1_0;100.00;13.01;67887.00;0.28;A2A3_0;4.60;0.00;tripinfo_flow_0.352 emissions_flow_0.352;57.00;flow_0.352;0;632.42;1.20;0.00;10.72;car;;0;0.00;179363.175503;2049.979530;13.624344;73.217559;3.237161;0;57224.650506
68143.00;E2J1_0;100.00;11.96;68080.00;0.42;A2A3_0;4.60;0.00;tripinfo_flow_0.353 emissions_flow_0.353;63.00;flow_0.353;0;632.42;0.90;0.00;11.51;car;;0;0.00;168749.105964;2051.548174;13.425572;68.098451;2.975985;0;53838.169273
68396.00;E2J1_0;100.00;13.42;68273.00;0.56;A2A3_0;4.60;0.00;tripinfo_flow_0.354 emissions_flow_0.354;123.00;flow_0.354;0;632.42;0.99;0.00;76.07;car;;1;59.00;334101.024092;9207.443900;49.465555;137.466470;8.790556;0;106584.937888
68575.00;E2J1_0;100.00;12.68;68466.00;0.70;A2A3_0;4.60;0.00;tripinfo_flow_0.355 emissions_flow_0.355;109.00;flow_0.355;0;632.42;1.12;0.00;63.20;car;;1;50.00;305029.635506;7988.148733;43.316461;126.227577;7.901143;0;97310.988414
68756.00;E2J1_0;100.00;13.58;68659.00;0.84;A2A3_0;4.60;0.00;tripinfo_flow_0.356 emissions_flow_0.356;97.00;flow_0.356;0;632.42;1.11;0.00;50.82;car;;1;34.00;271849.539792;6389.877316;35.448964;112.779060;6.679317;0;86726.646619
68936.00;E2J1_0;100.00;13.33;68852.00;0.98;A2A3_0;4.60;0.00;tripinfo_flow_0.357 emissions_flow_0.357;84.00;flow_0.357;0;632.42;1.00;0.00;36.92;car;;1;19.00;238973.424086;4852.994448;27.757917;98.935307;5.463840;0;76239.435793
69116.00;E2J1_0;100.00;12.92;69044.00;0.12;A2A3_0;4.60;0.00;tripinfo_flow_0.358 emissions_flow_0.358;72.00;flow_0.358;0;632.42;1.14;0.00;25.89;car;;1;8.00;212307.113268;3499.038911;20.893562;87.192611;4.393155;0;67733.500453
69296.00;E2J1_0;100.00;12.73;69237.00;0.26;A2A3_0;4.60;0.00;tripinfo_flow_0.359 emissions_flow_0.359;59.00;flow_0.359;0;632.42;1.02;0.00;12.89;car;;0;0.00;169768.661788;2033.628548;13.399158;69.528326;3.111793;0;54163.326195
69488.00;E2J1_0;100.00;13.33;69430.00;0.40;A2A3_0;4.60;0.00;tripinfo_flow_0.360 emissions_flow_0.360;58.00;flow_0.360;0;632.42;1.11;0.00;11.91;car;;0;0.00;174015.231763;1960.214512;13.039770;70.338998;3.053364;0;55518.695314
69683.00;E2J1_0;100.00;11.73;69623.00;0.54;A2A3_0;4.60;0.00;tripinfo_flow_0.361 emissions_flow_0.361;60.00;flow_0.361;0;632.42;0.94;0.00;10.59;car;;0;0.00;164605.135553;1889.330663;12.531100;66.046470;2.834881;0;52516.413369
69926.00;E2J1_0;100.00;13.78;69816.00;0.68;A2A3_0;4.60;0.00;tripinfo_flow_0.362 emissions_flow_0.362;110.00;flow_0.362;0;632.42;1.01;0.00;63.49;car;;1;47.00;307748.247388;7996.707547;43.502153;127.585634;7.950909;0;98178.236202
70108.00;E2J1_0;100.00;11.39;70009.00;0.82;A2A3_0;4.60;0.00;tripinfo_flow_0.363 emissions_flow_0.363;99.00;flow_0.363;0;632.42;0.91;0.00;47.71;car;;1;30.00;257076.060208;5877.813901;32.720189;104.531483;5.996948;0;82014.266555
70287.00;E2J1_0;100.00;11.88;70202.00;0.96;A2A3_0;4.60;0.00;tripinfo_flow_0.364 emissions_flow_0.364;85.00;flow_0.364;0;632.42;0.93;0.00;35.90;car;;1;19.00;234043.127923;4645.944100;26.621231;95.408340;5.137100;0;74667.073748
70470.00;E2J1_0;100.00;10.16;70394.00;0.10;A2A3_0;4.60;0.00;tripinfo_flow_0.365 emissions_flow_0.365;76.00;flow_0.365;0;632.42;0.81;0.00;18.79;car;;1;4.00;178948.143384;2853.762634;17.281576;72.537214;3.489048;0;57090.937347
70644.00;E2J1_0;100.00;13.44;70587.00;0.24;A2A3_0;4.60;0.00;tripinfo_flow_0.366 emissions_flow_0.366;57.00;flow_0.366;0;632.42;1.10;0.00;11.04;car;;0;0.00;159081.716129;1783.426235;11.945631;64.229057;2.789766;0;50754.227448
70836.00;E2J1_0;100.00;13.58;70780.00;0.38;A2A3_0;4.60;0.00;tripinfo_flow_0.367 emissions_flow_0.367;56.00;flow_0.367;0;632.42;1.08;0.00;10.08;car;;0;0.00;172838.957179;1922.378420;12.918308;69.784911;3.033877;0;55143.452633
71098.00;E2J1_0;100.00;11.68;70973.00;0.52;A2A3_0;4.60;0.00;tripinfo_flow_0.368 emissions_flow_0.368;125.00;flow_0.368;0;632.42;0.92;0.00;74.91;car;;1;58.00;314476.720847;9090.975354;48.464662;129.297843;8.451194;0;100323.710006
71280.00;E2J1_0;100.00;11.17;71166.00;0.66;A2A3_0;4.60;0.00;tripinfo_flow_0.369 emissions_flow_0.369;114.00;flow_0.369;0;632.42;0.84;0.00;59.04;car;;1;44.00;279906.895195;7406.888935;40.142819;114.347468;7.070460;0;89296.341603
71460.00;E2J1_0;100.00;11.65;71359.00;0.80;A2A3_0;4.60;0.00;tripinfo_flow_0.370 emissions_flow_0.370;101.00;flow_0.370;0;632.42;0.85;0.00;45.83;car;;1;30.00;256479.126989;6053.719514;33.541118;104.997717;6.122516;0;81823.287068
71636.00;E2J1_0;100.00;12.84;71552.00;0.94;A2A3_0;4.60;0.00;tripinfo_flow_0.371 emissions_flow_0.371;84.00;flow_0.371;0;632.42;0.96;0.00;36.41;car;;1;19.00;236478.185012;4769.047965;27.331275;97.433097;5.340097;0;75443.548978
71819.00;E2J1_0;100.00;11.26;71744.00;0.08;A2A3_0;4.60;0.00;tripinfo_flow_0.372 emissions_flow_0.372;75.00;flow_0.372;0;632.42;0.85;0.00;20.19;car;;1;5.00;187400.388118;2970.316628;18.016405;75.647693;3.624807;0;59787.672530
71994.00;E2J1_0;100.00;13.08;71937.00;0.22;A2A3_0;4.60;0.00;tripinfo_flow_0.373 emissions_flow_0.373;57.00;flow_0.373;0;632.42;1.14;0.00;10.84;car;;0;0.00;180623.296116;2076.767863;13.789051;73.858626;3.260348;0;57626.607076
72162.00;E2J1_0;100.00;9.14;72000.00;0.00;A2A1_0;10.10;0.00;tripinfo_flow_1.10 emissions_flow_1.10;162.00;flow_1.10;0;632.08;1.10;60.00;37.73;bus;;2;12.00;383966.954952;12104.565219;63.702792;158.006206;10.715336;0;122490.582580
72188.00;E2J1_0;100.00;13.02;72130.00;0.36;A2A3_0;4.60;0.00;tripinfo_flow_0.374 emissions_flow_0.374;58.00;flow_0.374;0;632.42;1.06;0.00;12.31;car;;0;0.00;168968.281250;1963.449256;12.895489;67.899145;2.958551;0;53908.503533
