tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_speedFactor;tripinfo_stopTime;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitingCount;tripinfo_waitingTime;emissions_CO2_abs;emissions_CO_abs;emissions_HC_abs;emissions_NOx_abs;emissions_PMx_abs;emissions_electricity_abs;emissions_fuel_abs
59.00;E2D2_0;85.60;13.64;0.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.0 emissions_flow_0.0;59.00;flow_0.0;0;675.81;1.06;0.00;9.65;car;;0;0.00;172925.16;1879.17;12.67;69.42;2.97;0.00;55171.16
69.00;E2D2_0;85.60;12.17;6.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.1 emissions_flow_0.1;63.00;flow_0.1;0;675.81;0.94;0.00;10.10;car;;0;0.00;161987.89;1609.13;10.99;62.59;2.48;0.00;51682.56
72.00;E2D2_0;85.60;13.48;12.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.2 emissions_flow_0.2;60.00;flow_0.2;0;675.81;1.01;0.00;10.47;car;;0;0.00;171097.70;1902.89;12.72;68.74;2.94;0.00;54587.99
79.00;E2D2_0;85.60;13.81;18.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.3 emissions_flow_0.3;61.00;flow_0.3;0;675.81;1.08;0.00;10.56;car;;0;0.00;174507.68;1843.26;12.51;69.02;2.85;0.00;55676.42
84.00;E2D2_0;85.60;13.48;24.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.4 emissions_flow_0.4;60.00;flow_0.4;0;675.81;1.03;0.00;10.34;car;;0;0.00;164820.74;1749.41;11.83;65.58;2.74;0.00;52585.70
101.00;E2D2_0;85.60;10.48;30.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.5 emissions_flow_0.5;71.00;flow_0.5;0;675.81;0.83;0.00;10.01;car;;0;0.00;165285.08;2083.86;13.46;65.55;2.81;0.00;52733.12
102.00;E2D2_0;85.60;13.01;36.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.6 emissions_flow_0.6;66.00;flow_0.6;0;675.81;1.05;0.00;16.01;car;;0;0.00;179245.07;2129.79;14.02;71.99;3.12;0.00;57187.07
107.00;E2D2_0;85.60;11.91;42.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.7 emissions_flow_0.7;65.00;flow_0.7;0;675.81;0.89;0.00;9.29;car;;0;0.00;162287.24;1746.98;11.81;63.84;2.61;0.00;51777.38
111.00;E2D2_0;85.60;11.93;48.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.8 emissions_flow_0.8;63.00;flow_0.8;0;675.81;0.94;0.00;9.91;car;;0;0.00;157742.43;1854.73;12.22;63.69;2.78;0.00;50326.73
123.00;E2D2_0;85.60;10.68;54.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.9 emissions_flow_0.9;69.00;flow_0.9;0;675.81;0.86;0.00;10.35;car;;0;0.00;160621.27;1855.47;12.31;63.18;2.61;0.00;51245.60
124.00;E2D2_0;85.60;13.12;60.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.10 emissions_flow_0.10;64.00;flow_0.10;0;675.81;1.09;0.00;13.85;car;;0;0.00;179489.94;2162.09;14.13;72.80;3.22;0.00;57265.02
127.00;E2D2_0;85.60;12.87;66.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.11 emissions_flow_0.11;61.00;flow_0.11;0;675.81;1.03;0.00;10.68;car;;0;0.00;172757.02;2006.72;13.25;69.94;3.06;0.00;55117.11
132.00;E2D2_0;85.60;13.61;72.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.12 emissions_flow_0.12;60.00;flow_0.12;0;675.81;1.05;0.00;9.70;car;;0;0.00;173890.60;1807.95;12.22;68.32;2.82;0.00;55479.80
137.00;E2D2_0;85.60;13.74;78.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.13 emissions_flow_0.13;59.00;flow_0.13;0;675.81;1.12;0.00;9.11;car;;0;0.00;164782.44;1676.06;11.46;65.37;2.69;0.00;52573.67
145.00;E2D2_0;85.60;13.19;84.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.14 emissions_flow_0.14;61.00;flow_0.14;0;675.81;0.99;0.00;10.11;car;;0;0.00;171598.54;1878.02;12.68;68.19;2.86;0.00;54748.01
154.00;E2D2_0;85.60;11.58;90.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.15 emissions_flow_0.15;64.00;flow_0.15;0;675.81;0.93;0.00;9.87;car;;0;0.00;165571.58;1802.01;12.18;65.80;2.75;0.00;52825.07
163.00;E2D2_0;85.60;11.56;96.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.16 emissions_flow_0.16;67.00;flow_0.16;0;675.81;0.88;0.00;10.23;car;;0;0.00;167606.96;1916.97;12.73;65.35;2.66;0.00;53474.56
166.00;E2D2_0;85.60;12.25;102.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.17 emissions_flow_0.17;64.00;flow_0.17;0;675.81;0.94;0.00;10.66;car;;0;0.00;164843.81;1848.06;12.38;65.81;2.79;0.00;52592.71
172.00;E2D2_0;85.60;12.35;108.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.18 emissions_flow_0.18;64.00;flow_0.18;0;675.81;0.94;0.00;10.42;car;;0;0.00;165564.81;1848.85;12.43;66.13;2.80;0.00;52822.74
174.00;E2D2_0;85.60;12.99;114.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.19 emissions_flow_0.19;60.00;flow_0.19;0;675.81;1.16;0.00;10.24;car;;0;0.00;169954.10;1956.49;12.99;68.86;3.02;0.00;54222.86
180.00;E2D2_0;85.60;13.25;120.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.20 emissions_flow_0.20;60.00;flow_0.20;0;675.81;1.02;0.00;10.17;car;;0;0.00;169676.12;1808.02;12.28;67.84;2.88;0.00;54134.71
186.00;E2D2_0;85.60;13.86;126.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.21 emissions_flow_0.21;60.00;flow_0.21;0;675.81;1.01;0.00;9.95;car;;0;0.00;176208.75;1870.45;12.78;70.62;2.99;0.00;56218.85
193.00;E2D2_0;85.60;12.66;132.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.22 emissions_flow_0.22;61.00;flow_0.22;0;675.81;0.97;0.00;9.56;car;;0;0.00;173906.04;1903.28;12.80;68.99;2.89;0.00;55484.25
206.00;E2D2_0;85.60;11.25;138.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.23 emissions_flow_0.23;68.00;flow_0.23;0;675.81;0.89;0.00;11.49;car;;0;0.00;164607.32;2003.34;13.10;65.43;2.80;0.00;52517.02
214.00;E2D2_0;85.60;10.96;144.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.24 emissions_flow_0.24;70.00;flow_0.24;0;675.81;0.83;0.00;9.63;car;;0;0.00;162123.68;1907.85;12.59;64.07;2.68;0.00;51724.75
218.00;E2D2_0;85.60;11.05;150.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.25 emissions_flow_0.25;68.00;flow_0.25;0;675.81;0.87;0.00;10.34;car;;0;0.00;166331.55;1890.83;12.60;65.50;2.71;0.00;53067.49
220.00;E2D2_0;85.60;12.16;156.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.26 emissions_flow_0.26;64.00;flow_0.26;0;675.81;0.92;0.00;10.11;car;;0;0.00;162574.54;1839.20;12.34;65.36;2.79;0.00;51868.53
225.00;E2D2_0;85.60;11.96;162.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.27 emissions_flow_0.27;63.00;flow_0.27;0;675.81;0.95;0.00;9.86;car;;0;0.00;164746.04;1734.17;11.73;64.65;2.65;0.00;52562.08
227.00;E2D2_0;85.60;13.57;168.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.28 emissions_flow_0.28;59.00;flow_0.28;0;675.81;1.13;0.00;9.65;car;;0;0.00;170845.59;1757.48;12.01;67.68;2.80;0.00;54508.12
237.00;E2D2_0;85.60;11.78;174.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.29 emissions_flow_0.29;63.00;flow_0.29;0;675.81;0.93;0.00;9.82;car;;0;0.00;168629.58;1779.90;12.00;65.73;2.66;0.00;53801.22
239.00;E2D2_0;85.60;13.09;180.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.30 emissions_flow_0.30;59.00;flow_0.30;0;675.81;1.18;0.00;9.45;car;;0;0.00;162290.21;1639.80;11.23;63.94;2.60;0.00;51778.67
245.00;E2D2_0;85.60;13.78;186.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.31 emissions_flow_0.31;59.00;flow_0.31;0;675.81;1.15;0.00;9.58;car;;0;0.00;165918.20;1745.06;11.90;66.08;2.77;0.00;52935.83
253.00;E2D2_0;85.60;13.06;192.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.32 emissions_flow_0.32;61.00;flow_0.32;0;675.81;1.01;0.00;10.42;car;;0;0.00;171476.59;1882.31;12.64;68.58;2.91;0.00;54709.02
257.00;E2D2_0;85.60;13.49;198.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.33 emissions_flow_0.33;59.00;flow_0.33;0;675.81;1.17;0.00;9.94;car;;0;0.00;170652.75;1812.96;12.22;67.70;2.84;0.00;54446.49
264.00;E2D2_0;85.60;12.60;204.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.34 emissions_flow_0.34;60.00;flow_0.34;0;675.81;0.99;0.00;9.81;car;;0;0.00;173686.47;1789.17;12.22;68.54;2.80;0.00;55414.53
271.00;E2D2_0;85.60;12.89;210.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.35 emissions_flow_0.35;61.00;flow_0.35;0;675.81;1.02;0.00;10.50;car;;0;0.00;168048.53;1816.36;12.27;66.92;2.82;0.00;53615.44
278.00;E2D2_0;85.60;12.79;216.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.36 emissions_flow_0.36;62.00;flow_0.36;0;675.81;0.97;0.00;10.22;car;;0;0.00;165488.48;1820.98;12.23;66.39;2.84;0.00;52798.44
281.00;E2D2_0;85.60;13.25;222.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.37 emissions_flow_0.37;59.00;flow_0.37;0;675.81;1.18;0.00;9.41;car;;0;0.00;167543.01;1702.61;11.66;66.07;2.72;0.00;53454.57
286.00;E2D2_0;85.60;13.05;228.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.38 emissions_flow_0.38;58.00;flow_0.38;0;675.81;1.10;0.00;8.72;car;;0;0.00;163151.72;1626.39;11.13;64.46;2.63;0.00;52053.57
299.00;E2D2_0;85.60;12.31;234.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.39 emissions_flow_0.39;65.00;flow_0.39;0;675.81;0.90;0.00;9.54;car;;0;0.00;168057.52;1805.92;12.24;65.72;2.65;0.00;53618.49
301.00;E2D2_0;85.60;12.73;240.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.40 emissions_flow_0.40;61.00;flow_0.40;0;675.81;1.03;0.00;10.71;car;;0;0.00;165996.67;1794.69;12.05;65.91;2.77;0.00;52960.88
309.00;E2D2_0;85.60;13.09;246.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.41 emissions_flow_0.41;63.00;flow_0.41;0;675.81;0.96;0.00;11.10;car;;0;0.00;164985.99;1828.71;12.18;65.46;2.77;0.00;52638.30
312.00;E2D2_0;85.60;13.82;252.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.42 emissions_flow_0.42;60.00;flow_0.42;0;675.81;1.09;0.00;9.96;car;;0;0.00;167007.70;1734.08;11.85;66.48;2.77;0.00;53283.51
317.00;E2D2_0;85.60;13.70;258.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.43 emissions_flow_0.43;59.00;flow_0.43;0;675.81;1.04;0.00;9.78;car;;0;0.00;171789.44;1798.00;12.15;68.16;2.83;0.00;54809.19
323.00;E2D2_0;85.60;12.96;264.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.44 emissions_flow_0.44;59.00;flow_0.44;0;675.81;1.04;0.00;9.77;car;;0;0.00;171251.10;1833.81;12.42;68.57;2.92;0.00;54637.16
330.00;E2D2_0;85.60;13.74;270.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.45 emissions_flow_0.45;60.00;flow_0.45;0;675.81;1.09;0.00;10.78;car;;0;0.00;172093.80;1835.55;12.40;68.42;2.88;0.00;54906.18
338.00;E2D2_0;85.60;12.59;276.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.46 emissions_flow_0.46;62.00;flow_0.46;0;675.81;1.00;0.00;11.27;car;;0;0.00;172113.72;1861.37;12.47;68.18;2.87;0.00;54912.60
348.00;E2D2_0;85.60;11.75;282.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.47 emissions_flow_0.47;66.00;flow_0.47;0;675.81;0.90;0.00;10.29;car;;0;0.00;166391.64;1890.80;12.58;65.44;2.71;0.00;53086.72
356.00;E2D2_0;85.60;11.63;288.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.48 emissions_flow_0.48;68.00;flow_0.48;0;675.81;0.88;0.00;10.09;car;;0;0.00;164926.55;1887.12;12.54;64.86;2.68;0.00;52619.24
362.00;E2D2_0;85.60;11.59;294.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.49 emissions_flow_0.49;68.00;flow_0.49;0;675.81;0.85;0.00;9.40;car;;0;0.00;166702.58;1897.64;12.67;65.99;2.74;0.00;53185.73
370.00;E2D2_0;85.60;10.88;300.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.50 emissions_flow_0.50;70.00;flow_0.50;0;675.81;0.85;0.00;10.78;car;;0;0.00;164184.21;2019.32;13.13;64.85;2.75;0.00;52382.08
371.00;E2D2_0;85.60;13.15;306.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.51 emissions_flow_0.51;65.00;flow_0.51;0;675.81;1.17;0.00;15.84;car;;0;0.00;173725.97;2149.31;13.97;70.52;3.16;0.00;55425.95
374.00;E2D2_0;85.60;13.59;312.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.52 emissions_flow_0.52;62.00;flow_0.52;0;675.81;1.02;0.00;11.38;car;;0;0.00;171469.02;1823.05;12.31;67.40;2.77;0.00;54707.04
379.00;E2D2_0;85.60;13.85;318.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.53 emissions_flow_0.53;61.00;flow_0.53;0;675.81;1.10;0.00;10.40;car;;0;0.00;181044.87;1964.86;13.29;72.48;3.07;0.00;57761.74
384.00;E2D2_0;85.60;12.80;324.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.54 emissions_flow_0.54;60.00;flow_0.54;0;675.81;1.00;0.00;10.08;car;;0;0.00;172794.86;1803.70;12.22;68.61;2.87;0.00;55129.97
391.00;E2D2_0;85.60;13.65;330.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.55 emissions_flow_0.55;61.00;flow_0.55;0;675.81;1.00;0.00;10.21;car;;0;0.00;176539.46;2029.30;13.46;71.88;3.17;0.00;56323.81
401.00;E2D2_0;85.60;12.32;336.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.56 emissions_flow_0.56;65.00;flow_0.56;0;675.81;0.90;0.00;9.42;car;;0;0.00;163938.67;1846.77;12.29;64.97;2.73;0.00;52304.03
403.00;E2D2_0;85.60;13.03;342.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.57 emissions_flow_0.57;61.00;flow_0.57;0;675.81;1.14;0.00;10.65;car;;0;0.00;162963.75;1771.52;11.91;65.29;2.78;0.00;51993.06
409.00;E2D2_0;85.60;13.68;348.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.58 emissions_flow_0.58;61.00;flow_0.58;0;675.81;1.02;0.00;11.20;car;;0;0.00;178731.31;2014.49;13.33;70.91;3.03;0.00;57023.76
417.00;E2D2_0;85.60;12.98;354.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.59 emissions_flow_0.59;63.00;flow_0.59;0;675.81;0.97;0.00;11.03;car;;0;0.00;171939.58;1932.15;12.92;68.72;2.94;0.00;54856.63
420.00;E2D2_0;85.60;12.85;360.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.60 emissions_flow_0.60;60.00;flow_0.60;0;675.81;1.08;0.00;10.31;car;;0;0.00;169896.29;1779.48;12.08;67.83;2.86;0.00;54205.05
426.00;E2D2_0;85.60;13.30;366.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.61 emissions_flow_0.61;60.00;flow_0.61;0;675.81;1.12;0.00;10.84;car;;0;0.00;170594.36;1862.70;12.54;68.10;2.90;0.00;54427.62
433.00;E2D2_0;85.60;13.16;372.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.62 emissions_flow_0.62;61.00;flow_0.62;0;675.81;1.02;0.00;11.21;car;;0;0.00;177010.26;1870.56;12.64;69.89;2.90;0.00;56474.92
438.00;E2D2_0;85.60;13.38;378.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.63 emissions_flow_0.63;60.00;flow_0.63;0;675.81;0.99;0.00;9.54;car;;0;0.00;173274.75;1856.85;12.52;69.07;2.89;0.00;55282.86
448.00;E2D2_0;85.60;12.18;384.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.64 emissions_flow_0.64;64.00;flow_0.64;0;675.81;0.94;0.00;10.66;car;;0;0.00;162800.10;1906.05;12.59;65.24;2.82;0.00;51940.50
457.00;E2D2_0;85.60;11.86;390.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.65 emissions_flow_0.65;67.00;flow_0.65;0;675.81;0.88;0.00;10.56;car;;0;0.00;161390.54;1863.12;12.40;64.00;2.68;0.00;51490.91
462.00;E2D2_0;85.60;12.10;396.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.66 emissions_flow_0.66;66.00;flow_0.66;0;675.81;0.91;0.00;11.14;car;;0;0.00;167068.77;1952.83;12.92;66.60;2.83;0.00;53302.43
466.00;E2D2_0;85.60;11.45;402.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.67 emissions_flow_0.67;64.00;flow_0.67;0;675.81;0.91;0.00;9.56;car;;0;0.00;164570.49;1846.11;12.33;65.69;2.79;0.00;52505.52
469.00;E2D2_0;85.60;13.22;408.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.68 emissions_flow_0.68;61.00;flow_0.68;0;675.81;1.04;0.00;10.67;car;;0;0.00;168852.19;1944.45;12.89;68.55;3.01;0.00;53871.29
474.00;E2D2_0;85.60;13.89;414.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.69 emissions_flow_0.69;60.00;flow_0.69;0;675.81;1.02;0.00;10.03;car;;0;0.00;169327.65;1827.39;12.36;67.99;2.91;0.00;54023.40
481.00;E2D2_0;85.60;13.41;420.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.70 emissions_flow_0.70;61.00;flow_0.70;0;675.81;1.02;0.00;10.18;car;;0;0.00;167581.82;1824.23;12.23;66.94;2.84;0.00;53466.49
488.00;E2D2_0;85.60;12.86;426.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.71 emissions_flow_0.71;62.00;flow_0.71;0;675.81;0.97;0.00;10.15;car;;0;0.00;166988.94;1839.64;12.31;66.84;2.85;0.00;53277.20
495.00;E2D2_0;85.60;12.57;432.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.72 emissions_flow_0.72;63.00;flow_0.72;0;675.81;0.94;0.00;9.54;car;;0;0.00;167680.58;1807.21;12.22;66.45;2.76;0.00;53498.04
498.00;E2D2_0;85.60;12.86;438.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.73 emissions_flow_0.73;60.00;flow_0.73;0;675.81;1.06;0.00;9.71;car;;0;0.00;164598.98;1813.22;12.27;66.73;2.89;0.00;52514.44
507.00;E2D2_0;85.60;12.00;444.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.74 emissions_flow_0.74;63.00;flow_0.74;0;675.81;0.96;0.00;10.51;car;;0;0.00;166666.43;1829.54;12.33;66.53;2.81;0.00;53174.30
512.00;E2D2_0;85.60;12.92;450.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.75 emissions_flow_0.75;62.00;flow_0.75;0;675.81;0.98;0.00;11.02;car;;0;0.00;174376.28;2005.68;13.31;69.92;3.03;0.00;55633.93
516.00;E2D2_0;85.60;13.47;456.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.76 emissions_flow_0.76;60.00;flow_0.76;0;675.81;1.03;0.00;10.06;car;;0;0.00;176705.48;1948.30;13.06;71.22;3.08;0.00;56377.15
524.00;E2D2_0;85.60;13.33;462.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.77 emissions_flow_0.77;62.00;flow_0.77;0;675.81;0.98;0.00;11.30;car;;0;0.00;174149.08;1899.96;12.93;69.93;2.97;0.00;55561.52
529.00;E2D2_0;85.60;12.68;468.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.78 emissions_flow_0.78;61.00;flow_0.78;0;675.81;1.01;0.00;10.53;car;;0;0.00;174374.08;1937.38;12.82;69.29;2.95;0.00;55633.65
533.00;E2D2_0;85.60;12.85;474.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.79 emissions_flow_0.79;59.00;flow_0.79;0;675.81;1.09;0.00;9.21;car;;0;0.00;168247.31;1723.00;11.85;66.80;2.76;0.00;53679.06
541.00;E2D2_0;85.60;13.62;480.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.80 emissions_flow_0.80;61.00;flow_0.80;0;675.81;1.03;0.00;10.45;car;;0;0.00;170282.54;1897.37;12.68;68.31;2.95;0.00;54327.98
546.00;E2D2_0;85.60;13.26;486.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.81 emissions_flow_0.81;60.00;flow_0.81;0;675.81;1.00;0.00;10.20;car;;0;0.00;168479.00;1734.79;11.77;66.33;2.71;0.00;53753.18
552.00;E2D2_0;85.60;12.78;492.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.82 emissions_flow_0.82;60.00;flow_0.82;0;675.81;1.02;0.00;10.19;car;;0;0.00;166947.89;1875.89;12.60;67.63;2.94;0.00;53263.82
560.00;E2D2_0;85.60;12.56;498.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.83 emissions_flow_0.83;62.00;flow_0.83;0;675.81;0.97;0.00;10.10;car;;0;0.00;165744.23;1859.49;12.44;66.37;2.85;0.00;52879.99
563.00;E2D2_0;85.60;12.84;504.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.84 emissions_flow_0.84;59.00;flow_0.84;0;675.81;1.15;0.00;9.73;car;;0;0.00;165256.59;1702.12;11.68;65.41;2.71;0.00;52724.93
571.00;E2D2_0;85.60;13.21;510.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.85 emissions_flow_0.85;61.00;flow_0.85;0;675.81;0.98;0.00;9.16;car;;0;0.00;165887.09;1699.08;11.49;65.07;2.67;0.00;52926.35
576.00;E2D2_0;85.60;13.33;516.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.86 emissions_flow_0.86;60.00;flow_0.86;0;675.81;1.00;0.00;10.33;car;;0;0.00;170388.39;1824.19;12.44;68.78;2.93;0.00;54361.69
582.00;E2D2_0;85.60;12.98;522.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.87 emissions_flow_0.87;60.00;flow_0.87;0;675.81;1.04;0.00;10.18;car;;0;0.00;169023.99;1819.71;12.21;67.57;2.87;0.00;53926.62
588.00;E2D2_0;85.60;13.00;528.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.88 emissions_flow_0.88;60.00;flow_0.88;0;675.81;1.01;0.00;10.03;car;;0;0.00;177243.56;1851.47;12.59;70.21;2.92;0.00;56549.33
594.00;E2D2_0;85.60;13.04;534.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.89 emissions_flow_0.89;60.00;flow_0.89;0;675.81;1.02;0.00;9.98;car;;0;0.00;166267.37;1670.04;11.41;65.14;2.66;0.00;53047.77
599.00;E2D2_0;85.60;13.31;540.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.90 emissions_flow_0.90;59.00;flow_0.90;0;675.81;1.02;0.00;9.79;car;;0;0.00;165407.51;1802.99;12.17;66.45;2.86;0.00;52772.66
612.00;E2D2_0;85.60;11.93;546.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.91 emissions_flow_0.91;66.00;flow_0.91;0;675.81;0.89;0.00;10.85;car;;0;0.00;159456.61;1799.16;12.01;62.92;2.61;0.00;50874.10
623.00;E2D2_0;85.60;10.98;552.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.92 emissions_flow_0.92;71.00;flow_0.92;0;675.81;0.83;0.00;11.10;car;;0;0.00;154601.26;1929.58;12.48;60.99;2.59;0.00;49324.64
625.00;E2D2_0;85.60;11.96;558.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.93 emissions_flow_0.93;67.00;flow_0.93;0;675.81;0.92;0.00;12.60;car;;0;0.00;164775.79;1886.17;12.41;64.56;2.69;0.00;52571.33
628.00;E2D2_0;85.60;13.75;564.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.94 emissions_flow_0.94;64.00;flow_0.94;0;675.81;1.09;0.00;13.08;car;;0;0.00;173901.44;1996.65;13.22;69.69;3.00;0.00;55482.46
630.00;E2D2_0;85.60;13.88;570.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.95 emissions_flow_0.95;60.00;flow_0.95;0;675.81;1.06;0.00;10.20;car;;0;0.00;172202.56;1851.47;12.59;69.41;2.96;0.00;54940.51
636.00;E2D2_0;85.60;13.61;576.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.96 emissions_flow_0.96;60.00;flow_0.96;0;675.81;1.01;0.00;9.95;car;;0;0.00;175125.55;1942.71;13.07;70.87;3.07;0.00;55872.91
648.00;E2D2_0;85.60;12.27;582.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.97 emissions_flow_0.97;66.00;flow_0.97;0;675.81;0.91;0.00;11.18;car;;0;0.00;164804.24;1799.85;12.16;64.80;2.65;0.00;52580.38
650.00;E2D2_0;85.60;13.54;588.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.98 emissions_flow_0.98;62.00;flow_0.98;0;675.81;1.12;0.00;11.44;car;;0;0.00;173249.92;1925.75;12.92;70.05;3.03;0.00;55274.50
653.00;E2D2_0;85.60;13.14;594.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.99 emissions_flow_0.99;59.00;flow_0.99;0;675.81;1.10;0.00;9.88;car;;0;0.00;167720.96;1836.92;12.35;67.29;2.89;0.00;53510.77
660.00;E2D2_0;85.60;13.80;600.00;0.00;A4B4_0;4.60;0.00;tripinfo_flow_0.100 emissions_flow_0.100;60.00;flow_0.100;0;675.81;1.06;0.00;10.84;car;;0;0.00;170597.80;1908.40;12.65;68.18;2.92;0.00;54428.64
